player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Haloti Ngata,2957,DI,DET,7,2,2.9,0,0,11,58.6,67.2,64.4,65.2,65.9,75.3,0.0,0,1,106,107,6.6,7,9
Chad Greenway,2962,LB,MIN,9,3,5.4,1,0,18,65.3,48.8,31.8,52.7,38.2,75.1,7.7,1,2,148,154,4.1,6,9
Antonio Cromartie,2964,CB,NYJ,8,2,-1.0,1,0,22,45.7,47.9,86.1,,59.2,27.2,33.3,2,3,132,136,1.5,2,2
Tamba Hali,2965,ED,KC,9,6,1.4,1,0,16,56.2,75.0,71.5,79.8,60.8,67.0,6.3,1,1,159,163,2.5,4,9
Manny Lawson,2967,LB,BUF,9,1,1.7,0,0,4,56.0,55.9,85.5,46.1,62.5,31.2,7.7,1,0,120,126,6.7,8,11
Johnathan Joseph,2969,CB,HST,9,3,15.8,0,0,13,67.6,67.2,85.3,,58.5,45.0,30.0,3,2,186,190,0.5,1,4
DeMeco Ryans,2978,LB,PHI,7,5,2.2,0,0,24,70.7,60.5,29.8,54.4,51.6,54.8,15.8,3,2,140,145,5.7,8,11
D'Qwell Jackson,2979,LB,IND,9,16,2.4,0,1,14,59.2,59.8,88.9,40.3,67.1,64.2,14.7,10,2,240,250,11.7,28,42
Roman Harper,2988,S,CAR,9,4,5.1,0,0,5,67.1,66.8,51.8,50.6,66.5,73.6,8.3,2,2,179,184,5.0,9,18
Tim Jennings,3007,CB,TB,5,1,5.7,2,0,30,38.9,45.4,26.6,,79.0,61.0,0.0,0,4,118,123,0.8,1,3
Darryl Tapp,3008,ED,DET,9,2,0.0,0,0,11,65.3,74.7,87.8,61.7,72.8,79.1,0.0,0,0,115,119,7.0,8,9
Frostee Rucker,3036,DI,ARZ,9,2,1.1,0,1,1,61.7,54.7,69.2,62.4,47.0,62.8,0.0,0,1,134,140,6.0,8,9
Jason Hatcher,3037,DI,WAS,9,2,3.5,0,0,32,60.0,69.9,85.6,72.5,57.8,59.8,16.7,2,0,133,136,3.0,4,8
Will Blackmon,3060,CB,WAS,6,2,11.3,0,0,32,58.6,57.3,84.2,,50.9,63.0,16.7,3,2,157,159,1.3,2,13
Stephen Tulloch,3061,LB,DET,9,9,2.7,0,0,11,41.3,64.0,85.7,56.2,86.7,64.3,2.2,1,0,204,210,12.3,25,35
Domata Peko Sr.,3068,DI,CIN,9,2,2.1,0,0,7,62.2,60.8,44.6,59.5,61.7,75.0,0.0,0,2,141,148,5.0,7,10
Elvis Dumervil,3071,ED,BLT,9,3,2.6,0,0,3,84.9,81.9,53.1,79.9,66.3,68.2,10.0,2,2,153,157,9.2,14,15
Kyle Williams,3079,DI,BUF,6,3,5.6,0,0,4,59.5,63.6,44.5,59.9,70.0,29.5,20.0,2,2,97,104,2.1,2,5
Rob Ninkovich,3080,ED,NE,9,2,3.4,0,0,19,64.5,60.6,89.5,56.4,58.6,63.5,6.3,1,0,149,155,6.0,9,13
Jeremy Mincey,3136,ED,DAL,8,3,0.3,0,0,9,60.7,66.6,66.9,60.6,69.6,62.2,16.7,2,1,97,97,5.2,5,7
Kedric Golston,3141,DI,WAS,8,1,2.0,0,0,32,,53.0,82.0,65.3,48.9,68.7,0.0,0,0,66,68,1.5,1,1
Antoine Bethea,3152,S,SF,7,4,7.3,0,0,28,49.3,58.3,5.3,91.1,79.9,82.0,9.5,2,2,160,163,3.1,5,15
Stephen Bowen,3242,DI,NYJ,7,1,-1.0,0,0,22,59.6,71.7,78.7,65.5,69.9,29.5,0.0,0,0,23,24,4.3,1,1
Tom Johnson,3378,DI,MIN,9,1,1.5,0,0,18,60.0,54.6,85.9,65.0,40.9,74.0,0.0,0,0,121,123,7.4,9,10
Tony McDaniel,3423,DI,TB,7,2,3.8,0,0,30,,44.2,0.0,50.5,54.3,72.4,0.0,0,2,62,65,4.8,3,4
Tramon Williams,3558,CB,CLV,10,4,10.6,0,0,8,65.4,66.6,86.6,67.2,64.7,68.9,12.5,2,3,288,294,1.4,4,10
Brent Grimes,3589,CB,MIA,8,1,7.6,0,0,17,65.8,68.8,84.6,87.8,69.9,57.1,14.3,1,0,197,202,1.0,2,5
Darrelle Revis,3630,CB,NYJ,9,1,5.3,0,0,22,76.5,77.7,86.9,59.0,76.0,70.8,16.7,1,1,178,182,0.6,1,4
Lawrence Timmons,3631,LB,PIT,10,9,2.2,0,0,25,35.9,39.3,59.5,67.3,48.4,41.2,10.5,4,1,231,243,7.4,17,25
Leon Hall,3634,CB,CIN,8,0,2.0,0,0,7,76.7,77.0,83.4,66.3,64.9,51.8,0.0,0,0,75,78,1.3,1,1
Michael Griffin,3635,S,TEN,8,10,4.5,0,0,31,50.7,50.1,19.5,63.3,55.6,64.5,17.2,5,2,194,207,4.6,9,14
Reggie Nelson,3637,S,CIN,9,4,7.8,0,0,7,65.2,65.2,88.2,51.7,63.7,41.8,10.7,3,0,178,187,5.1,9,21
Brandon Meriweather,3640,S,NYG,10,7,6.9,0,0,21,53.7,53.5,57.0,72.8,52.4,56.1,26.5,9,1,236,240,2.1,5,18
Jon Beason,3641,LB,NYG,5,3,5.3,0,0,21,38.7,36.7,82.4,47.4,48.6,62.2,6.7,1,0,89,90,4.5,4,11
Alan Branch,3649,DI,NE,9,1,1.6,0,1,19,60.2,51.8,82.9,59.7,46.8,59.6,10.0,1,0,80,84,7.5,6,8
Paul Posluszny,3650,LB,JAX,8,6,2.8,0,0,15,62.9,68.8,87.4,58.5,72.5,83.7,2.8,1,0,194,198,10.3,20,29
Eric Weddle,3653,S,SD,7,4,7.4,0,0,27,70.0,70.7,85.3,72.8,61.0,73.6,9.7,3,0,169,172,3.6,6,24
Lamarr Woodley,3662,ED,ARZ,9,1,-1.0,0,0,1,55.5,51.9,58.4,56.4,51.7,28.7,14.3,1,1,111,117,4.5,5,5
David Harris,3663,LB,NYJ,9,10,3.9,0,1,22,68.8,73.5,86.6,72.0,67.0,66.6,9.1,3,0,180,185,7.2,13,20
Justin Durant,3664,LB,ATL,6,0,3.5,0,0,2,54.8,49.0,82.0,49.3,45.1,55.6,23.1,3,0,98,104,6.1,6,10
Josh Wilson,3671,CB,DET,8,1,6.6,2,0,11,45.7,52.3,82.2,71.4,70.7,63.7,0.0,0,2,95,96,5.3,5,10
Charles Johnson,3699,ED,CAR,3,0,1.3,0,0,5,64.4,65.1,46.5,58.2,74.2,74.4,0.0,0,1,38,39,5.3,2,3
Brandon Mebane,3701,DI,SEA,8,5,2.5,0,0,29,58.6,48.7,66.0,60.7,44.7,30.4,18.2,2,1,146,150,2.1,3,4
Brian Robison,3718,ED,MIN,9,1,1.1,0,0,18,68.3,63.4,89.9,63.7,52.2,48.8,14.3,3,0,163,169,7.4,12,17
Paul Soliai,3724,DI,ATL,9,5,0.6,0,0,2,47.8,64.8,59.1,78.7,59.6,47.2,11.8,2,1,133,137,6.8,9,10
Dashon Goldson,3742,S,WAS,9,7,5.7,0,0,32,49.8,49.9,87.4,66.3,51.0,59.0,20.5,9,1,225,231,6.7,15,28
Tarell Brown,3763,CB,NE,3,0,7.0,0,0,19,60.8,58.8,0.0,,59.1,72.6,0.0,0,0,45,50,2.2,1,2
Corey Graham,3784,S,BUF,9,6,7.8,0,0,4,56.3,64.3,53.0,61.0,85.9,91.4,2.9,1,4,183,192,6.0,11,27
William Gay,3786,CB,PIT,10,2,3.1,1,0,25,60.0,62.5,87.4,50.5,72.1,51.1,8.3,1,2,220,231,3.2,7,9
Trumaine McBride,3837,CB,NYG,8,0,-1.0,0,0,21,52.1,55.2,81.7,61.7,72.0,45.4,33.3,1,2,40,41,5.0,2,2
Alan Ball,3853,CB,CHI,3,2,4.3,0,0,6,51.7,57.6,82.8,58.4,80.1,64.7,11.1,1,2,73,76,5.5,4,6
Craig Dahl,3920,S,NYG,6,0,5.6,0,0,21,53.7,54.9,80.8,60.3,59.8,28.8,22.2,2,0,38,39,7.9,3,7
Mike Devito,3928,DI,KC,7,3,0.7,0,0,16,,80.4,82.6,63.8,81.6,74.7,7.7,1,0,70,72,10.0,7,9
James Ihedigbo,4147,S,DET,8,7,3.6,0,2,11,56.5,67.8,0.0,90.6,85.7,57.2,14.8,4,3,186,191,6.5,12,16
Chris Long,4316,ED,SL,5,2,3.5,0,0,26,,70.9,86.9,58.0,80.4,76.1,0.0,0,0,68,69,4.4,3,4
Glenn Dorsey,4319,DI,SF,9,7,3.1,0,0,28,60.0,57.6,85.1,47.0,64.5,76.4,4.3,1,0,164,168,4.9,8,15
Jerod Mayo,4324,LB,NE,8,3,4.0,0,0,19,57.9,48.3,81.9,47.3,44.4,72.1,0.0,0,0,53,55,3.8,2,3
Leodis McKelvin,4325,CB,BUF,2,0,3.0,0,0,4,59.0,58.8,79.0,,57.9,68.4,50.0,1,0,21,22,4.8,1,1
Dominique Rodgers-Cromartie,4330,CB,NYG,9,2,5.3,0,0,21,80.3,79.9,85.4,60.0,67.7,56.7,10.0,1,3,196,199,2.6,5,7
Aqib Talib,4334,CB,DEN,8,0,2.3,0,0,10,81.3,78.2,15.6,59.7,66.9,57.9,25.0,1,5,177,184,1.1,2,3
Mike Jenkins,4339,CB,TB,7,0,3.0,2,0,30,51.5,53.9,84.4,66.0,60.8,63.0,0.0,0,2,101,102,1.0,1,2
Kenny Phillips,4345,S,NO,3,1,7.3,0,0,20,46.8,45.2,78.9,,54.5,54.3,42.9,3,0,77,79,1.3,1,3
Brandon Flowers,4349,CB,SD,8,2,3.0,1,0,27,37.6,40.3,44.0,70.8,57.1,49.4,42.9,3,5,170,175,1.2,2,2
Curtis Lofton,4351,LB,OAK,9,8,2.8,0,0,23,39.4,40.5,85.6,46.4,53.2,57.1,18.5,5,1,176,179,4.0,7,14
Tracy Porter,4354,CB,CHI,6,1,,0,0,6,60.9,60.2,38.1,53.0,62.6,62.9,0.0,0,1,134,141,0.0,0,0
Calais Campbell,4364,DI,ARZ,9,8,1.8,0,0,1,68.0,85.8,54.3,64.1,87.6,72.8,0.0,0,1,149,157,16.1,24,28
Jason Jones,4368,ED,DET,9,1,1.9,0,1,11,67.3,62.2,21.3,61.9,61.1,52.4,0.0,0,4,126,131,8.7,11,14
Kendall Langford,4380,DI,IND,9,5,0.6,0,0,14,59.9,64.0,71.7,62.7,61.6,77.4,0.0,0,0,178,186,6.7,12,13
Pat Sims,4391,DI,CIN,5,2,3.3,0,0,7,60.0,61.8,33.0,63.6,62.0,73.5,0.0,0,1,55,56,9.1,5,9
Andre Fluellen,4401,DI,DET,4,0,0.2,0,0,11,,65.4,81.6,59.4,64.5,71.3,0.0,0,0,61,63,6.6,4,5
Cliff Avril,4406,ED,SEA,9,5,1.0,0,1,29,65.3,86.0,77.4,85.4,68.3,50.6,16.7,5,0,170,176,10.0,17,20
Philip Wheeler,4407,LB,ATL,1,3,2.4,0,0,2,29.3,44.1,0.0,62.2,69.6,81.8,0.0,0,1,32,33,15.6,5,7
Tyvon Branch,4414,S,KC,6,1,6.0,0,0,16,61.9,62.5,77.9,,60.6,71.6,0.0,0,0,23,23,4.3,1,1
William Hayes,4417,ED,SL,9,4,0.3,0,0,26,61.5,70.2,0.0,78.2,67.4,65.4,5.9,1,5,128,136,9.4,12,12
Dwight Lowery,4427,S,IND,9,4,7.5,0,0,14,65.1,64.2,58.3,61.2,60.5,51.0,15.0,3,1,243,253,1.6,4,13
Quintin Demps,4431,S,HST,7,5,8.8,0,0,13,73.7,73.0,85.9,56.8,61.9,67.0,17.6,3,1,123,127,0.8,1,9
Brandon Carr,4454,CB,DAL,9,0,3.6,0,0,9,59.1,61.0,55.5,66.9,68.6,60.6,16.7,1,3,227,231,1.3,3,5
Zackary Bowman,4456,CB,MIA,4,0,,0,0,17,61.3,60.3,77.8,,55.0,72.5,,0,2,25,26,0.0,0,0
Letroy Guion,4466,DI,GB,6,4,2.5,0,0,12,,56.7,52.9,52.9,61.6,73.4,0.0,0,1,100,101,3.0,3,4
Matthew Slater,4467,WR,NE,1,0,2.0,0,0,19,,60.0,60.4,,60.0,,0.0,0,0,1,1,100.0,1,1
Kroy Biermann,4468,ED,ATL,9,4,2.7,1,0,2,33.0,68.3,46.4,59.0,82.3,65.0,4.0,1,2,141,146,9.2,13,20
Erik Walden,4481,ED,IND,9,4,2.0,0,0,14,47.4,55.3,25.7,59.8,64.3,70.3,5.6,1,3,196,205,5.1,10,13
Nick Hayden,4495,DI,DAL,9,5,3.8,0,0,9,53.2,56.0,85.4,55.4,57.1,66.5,4.0,1,0,156,158,6.4,10,19
Ahtyba Rubin,4504,DI,SEA,9,3,2.3,0,0,29,62.6,62.5,64.1,58.2,62.5,62.7,4.2,1,1,163,168,9.2,15,20
Cary Williams,4543,CB,SEA,9,4,7.8,0,0,29,48.6,58.2,87.5,97.8,73.9,79.3,5.3,1,3,225,232,1.8,4,14
Wesley Woodyard,4583,LB,TEN,9,6,2.9,0,0,31,61.3,81.3,21.3,84.6,85.3,87.4,2.3,1,2,136,146,17.6,24,36
JoLonn Dunbar,4588,LB,NO,3,2,2.5,0,0,20,54.9,61.2,75.0,,64.2,65.1,11.1,1,0,30,32,13.3,4,6
Husain Abdullah,4652,S,KC,9,4,4.5,0,0,16,72.3,73.6,38.0,59.3,74.5,75.1,9.1,1,1,68,71,5.9,4,6
Leger Douzable,4654,DI,NYJ,9,2,0.2,0,0,22,67.4,55.1,52.1,55.7,54.1,56.4,11.1,1,1,46,47,13.0,6,6
Erin Henderson,4656,LB,NYJ,4,0,,0,0,22,39.1,33.6,79.5,49.8,46.9,74.9,,0,0,9,9,0.0,0,0
David Hawthorne,4693,LB,NO,7,4,3.1,0,1,20,27.3,34.2,78.5,52.7,69.9,57.7,15.8,3,0,91,94,9.9,9,12
Ropati Pitoitua,4707,DI,TEN,3,1,4.5,0,1,31,60.0,74.3,73.4,56.4,76.3,70.2,0.0,0,0,8,9,12.5,1,2
Danny Lansanah,4713,LB,TB,9,4,2.8,0,0,30,36.2,54.3,81.6,91.3,63.7,29.7,10.0,2,0,101,106,9.9,10,14
Kyle Arrington,4742,CB,BLT,7,0,11.0,1,0,3,48.6,52.5,83.4,87.9,58.2,63.0,50.0,1,2,57,60,0.0,0,1
Wallace Gilberry,4763,ED,CIN,9,1,0.4,0,0,7,61.8,66.9,69.3,64.3,64.5,76.5,0.0,0,1,67,69,11.9,8,8
Jerrell Freeman,4888,LB,IND,8,15,4.0,0,0,14,60.6,78.0,86.2,61.2,90.1,83.3,4.4,2,0,167,173,11.4,19,28
Cameron Wake,4907,ED,MIA,7,1,,1,0,17,60.9,90.4,7.9,93.3,50.4,76.9,0.0,0,4,86,88,0.0,0,0
Tyson Jackson,4926,DI,ATL,9,2,1.4,0,0,2,61.8,73.4,84.0,48.5,78.9,76.7,0.0,0,0,134,138,7.5,10,11
B.J. Raji,4932,DI,GB,8,4,1.6,0,0,12,64.0,67.7,36.4,75.0,61.5,30.0,17.6,3,2,125,127,6.4,8,10
Brian Orakpo,4936,ED,TEN,9,2,3.0,0,0,31,61.4,62.2,68.3,67.6,53.3,78.6,5.9,1,2,220,235,2.7,6,14
Malcolm Jenkins,4937,S,PHI,9,6,3.2,0,0,24,80.7,83.1,85.6,51.9,81.3,83.6,4.3,1,1,237,243,4.6,11,16
Brian Cushing,4938,LB,HST,9,8,3.1,0,0,13,62.3,60.1,18.0,50.2,65.4,62.3,10.6,5,2,230,236,11.3,26,34
Robert Ayers,4941,ED,NYG,6,3,2.5,0,1,21,61.1,84.0,45.0,83.8,70.0,62.6,10.0,1,2,73,75,6.8,5,6
Vontae Davis,4948,CB,IND,9,1,16.0,0,0,14,62.4,63.7,87.4,,64.4,63.1,20.0,1,4,222,231,0.5,1,3
Clay Matthews,4949,LB,GB,9,6,2.7,0,0,12,62.6,70.4,89.1,67.1,68.2,50.2,11.5,3,0,221,223,5.9,13,17
Patrick Chung,4957,S,NE,9,8,4.0,0,0,19,79.9,79.0,84.8,63.1,67.9,80.5,4.5,1,4,148,153,4.7,7,13
James Laurinaitis,4958,LB,SL,9,11,3.9,0,0,26,55.4,56.3,88.8,63.7,55.3,72.9,9.7,3,0,231,242,4.3,10,17
Rey Maualuga,4961,LB,CIN,8,4,3.9,0,0,7,65.4,65.7,22.8,56.6,65.6,63.3,24.1,7,1,135,142,6.7,9,18
Darius Butler,4964,CB,IND,7,0,7.8,0,0,14,57.9,59.4,83.2,53.6,65.4,58.6,20.0,1,0,97,103,1.0,1,4
Jairus Byrd,4965,S,NO,7,5,12.0,0,0,20,67.4,71.3,83.4,77.1,71.3,67.3,14.3,2,0,135,141,1.5,2,7
Connor Barwin,4969,ED,PHI,9,4,4.4,0,0,24,67.0,61.5,64.5,62.1,55.0,59.1,16.7,3,2,212,218,3.3,7,11
Mike Mitchell,4970,S,PIT,10,6,9.9,0,1,25,78.8,78.4,56.5,60.1,74.8,78.3,4.3,1,1,211,222,1.9,4,16
William Moore,4978,S,ATL,7,1,5.2,0,0,2,53.3,53.7,38.2,55.9,60.1,65.1,5.9,1,1,130,136,5.4,7,15
Paul Kruger,4980,ED,CLV,10,3,1.0,0,0,8,56.3,57.2,60.9,63.3,51.1,29.6,23.5,4,2,174,177,5.7,10,10
Sherrod Martin,4982,S,CHI,1,0,,0,0,6,61.8,63.1,70.3,,60.0,,,0,0,7,7,0.0,0,0
Sean Smith,4984,CB,KC,6,2,15.2,1,0,16,76.2,75.7,85.3,,64.2,87.3,0.0,0,2,129,134,1.6,2,5
Sen'Derrick Marks,4985,DI,JAX,4,0,0.0,0,0,15,,59.1,81.8,51.8,66.8,41.1,16.7,1,0,41,42,12.2,5,5
Bradley Fletcher,4989,CB,NE,2,1,5.0,0,0,19,56.2,59.6,78.8,,76.6,82.2,0.0,0,1,16,18,0.0,0,1
Michael Johnson,4993,ED,CIN,9,6,2.9,2,0,7,74.8,62.8,50.1,57.9,63.3,80.2,12.5,2,3,142,150,2.1,3,8
Terrance Knighton,4995,DI,WAS,8,1,1.6,0,0,32,60.0,70.2,84.1,67.8,65.2,73.2,0.0,0,0,116,117,6.0,7,8
DeAndre Levy,4999,LB,DET,1,0,,0,0,11,64.2,51.9,74.6,,46.4,,,0,0,10,10,0.0,0,0
Roy Miller,5004,DI,JAX,9,8,0.4,0,0,15,63.1,67.6,85.9,61.9,64.0,55.2,5.6,1,0,139,143,5.8,8,9
Brandon Tate,5006,WR,CIN,1,0,,0,0,7,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Lardarius Webb,5011,CB,BLT,8,4,3.0,2,0,3,65.4,65.8,47.3,48.8,71.1,67.6,10.0,1,5,169,172,1.8,3,5
Jerraud Powers,5015,CB,ARZ,8,2,4.9,0,0,1,57.5,61.5,85.5,83.1,70.1,50.0,15.4,2,0,159,168,3.1,5,9
Rashad Johnson,5018,S,ARZ,9,5,9.8,0,0,1,66.2,67.6,84.7,52.0,67.6,56.2,5.3,1,0,183,192,1.1,2,13
Keenan Lewis,5019,CB,NO,6,0,6.0,0,0,20,59.4,55.3,0.0,,67.6,60.6,0.0,0,1,23,23,0.0,0,1
Henry Melton,5028,DI,TB,9,2,3.3,0,1,30,62.6,55.6,14.9,60.8,56.7,59.7,9.1,1,3,76,81,3.9,3,8
Glover Quin,5035,S,DET,9,2,14.6,0,0,11,62.4,63.1,33.5,52.3,68.5,82.6,12.5,2,2,240,248,0.0,0,12
David Bruton,5037,S,DEN,9,1,5.8,1,0,10,66.1,66.9,22.8,76.9,63.8,65.4,16.7,1,4,55,56,5.5,3,4
Sammie Lee Hill,5038,DI,TEN,3,0,0.0,0,0,31,60.0,59.8,78.8,53.6,60.8,69.4,0.0,0,0,29,31,3.4,1,1
Greg Toler,5055,CB,IND,5,0,17.0,0,0,14,48.9,48.6,84.0,,47.8,80.9,0.0,0,2,127,130,0.8,1,4
Jasper Brinkley,5074,LB,NYG,4,2,1.6,0,1,21,56.7,92.1,80.1,95.9,92.9,86.1,8.3,1,0,43,44,11.6,5,9
Chris Clemons,5089,S,ARZ,1,0,,0,0,1,50.7,48.7,75.8,60.0,60.0,75.2,,0,0,1,1,0.0,0,0
Don Carey,5101,S,DET,2,0,16.0,0,0,11,60.9,65.4,72.8,,62.4,75.2,0.0,0,0,9,9,0.0,0,1
Cedric Peerman,5109,HB,CIN,1,0,2.0,0,0,7,,63.4,60.1,,60.0,71.0,0.0,0,0,1,1,100.0,1,1
Brice McCain,5112,CB,MIA,7,2,6.4,0,0,17,65.7,60.3,33.7,55.3,47.5,59.5,12.5,1,2,153,158,2.0,3,5
Jason McCourty,5127,CB,TEN,4,1,,0,0,31,45.1,48.4,81.8,60.0,64.6,61.2,0.0,0,0,81,91,0.0,0,0
Vance Walker,5134,DI,DEN,9,6,1.6,0,0,10,,68.9,84.9,56.4,71.7,67.7,0.0,0,0,122,127,11.5,14,17
Captain Munnerlyn,5140,CB,MIN,9,0,5.8,1,0,18,85.0,81.4,0.9,61.6,66.0,90.3,0.0,0,3,83,85,3.6,3,5
