player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Antonio Smith,1856,DI,DEN,3,0,0.3,0,0,10,,60.0,80.2,63.5,51.9,71.2,0.0,0,0,26,28,15.4,4,4
Mike Adams,1972,S,IND,3,0,14.0,0,0,14,58.0,56.7,81.0,54.6,55.1,48.8,66.7,4,0,85,91,0.0,0,2
Adam Jones,2223,CB,CIN,3,0,4.1,1,0,7,84.3,85.7,5.3,,90.1,70.3,0.0,0,1,55,59,9.1,5,8
Antrel Rolle,2225,S,CHI,3,2,8.3,0,0,6,63.2,67.7,77.1,60.0,72.1,63.7,9.1,1,0,78,81,5.1,4,8
DeMarcus Ware,2228,ED,DEN,3,0,11.0,0,0,10,62.0,79.3,45.3,89.2,49.5,77.3,0.0,0,1,46,48,0.0,0,2
Thomas Davis Sr.,2231,LB,CAR,3,4,2.6,0,0,5,63.0,59.4,6.2,53.9,59.5,63.7,0.0,0,1,60,63,11.7,7,9
Derrick Johnson,2232,LB,KC,3,0,2.6,0,0,16,73.6,74.5,85.5,52.9,68.8,70.8,7.7,1,0,72,72,13.9,10,12
Jonathan Babineaux,2276,DI,ATL,3,1,-4.7,0,0,2,66.8,72.5,81.4,56.3,74.7,72.1,0.0,0,0,27,29,11.1,3,3
Justin Tuck,2291,DI,OAK,3,3,2.5,0,0,23,65.2,73.6,82.4,59.7,74.5,74.3,0.0,0,0,49,49,8.2,4,6
Chris Canty,2349,DI,BLT,2,0,,0,0,3,60.0,58.5,78.8,62.5,53.0,66.8,,0,0,21,21,0.0,0,0
Trent Cole,2363,ED,IND,2,2,1.0,0,0,14,61.5,63.8,27.0,66.2,63.3,44.6,0.0,0,1,43,46,2.3,1,1
C.J. Mosley,2408,DI,MIA,3,0,1.5,0,0,17,,66.0,77.9,72.6,59.1,68.7,0.0,0,0,32,32,6.3,2,2
Brandon Browner,2512,CB,NO,3,3,5.0,0,0,20,31.7,32.2,0.0,60.0,59.6,46.8,20.0,1,4,80,83,1.3,1,1
Ahmad Brooks,2945,ED,SF,3,1,1.3,1,0,28,52.4,52.9,35.8,50.6,67.5,38.8,0.0,0,2,48,49,4.2,2,3
Mario Williams,2946,ED,BUF,3,0,2.0,0,0,4,63.0,60.6,86.5,54.1,68.9,73.0,0.0,0,0,44,49,4.5,2,2
A.J. Hawk,2950,LB,CIN,3,2,5.5,0,0,7,56.8,60.9,73.6,56.6,65.7,50.5,20.0,1,0,28,30,3.6,1,2
Donte Whitner,2953,S,CLV,3,1,5.3,0,0,8,48.8,47.1,78.8,66.5,48.9,43.4,23.5,4,0,94,97,9.6,9,12
Haloti Ngata,2957,DI,DET,3,1,1.0,0,0,11,58.1,71.1,82.4,72.8,63.7,71.4,0.0,0,0,58,59,5.2,3,3
Chad Greenway,2962,LB,MIN,3,0,3.0,0,0,18,72.9,58.9,79.4,58.5,45.4,61.7,50.0,1,0,52,55,1.9,1,1
Antonio Cromartie,2964,CB,NYJ,3,0,,1,0,22,43.6,43.7,82.3,,45.9,21.2,100.0,2,2,66,69,0.0,0,0
Tamba Hali,2965,ED,KC,3,1,2.0,1,0,16,49.8,59.7,46.9,63.4,61.5,59.5,0.0,0,1,58,58,1.7,1,2
Manny Lawson,2967,LB,BUF,3,0,,0,0,4,45.1,44.1,81.1,48.9,54.3,26.9,,0,0,16,18,0.0,0,0
Johnathan Joseph,2969,CB,HST,3,2,7.5,0,0,13,59.1,61.1,81.5,,66.4,37.6,20.0,1,1,73,74,1.4,1,2
DeMeco Ryans,2978,LB,PHI,3,1,3.0,0,0,24,48.6,45.4,0.0,43.7,62.0,44.2,20.0,1,2,52,54,3.8,2,3
D'Qwell Jackson,2979,LB,IND,3,7,1.7,0,1,14,50.2,67.2,83.0,45.5,82.2,58.5,13.8,4,1,79,85,17.7,14,18
Roman Harper,2988,S,CAR,3,0,5.0,0,0,5,58.7,56.8,79.7,57.1,52.6,59.1,16.7,1,0,59,62,5.1,3,5
Tim Jennings,3007,CB,TB,3,0,9.0,1,0,30,54.5,58.5,81.3,,70.9,82.5,0.0,0,2,73,77,0.0,0,1
Darryl Tapp,3008,ED,DET,3,1,0.5,0,0,11,59.0,68.0,82.5,56.7,72.5,74.5,0.0,0,0,35,37,5.7,2,2
Frostee Rucker,3036,DI,ARZ,3,0,0.3,0,1,1,58.6,73.8,82.0,58.7,80.2,43.0,0.0,0,0,42,42,7.1,3,4
Jason Hatcher,3037,DI,WAS,3,1,1.0,0,0,32,,64.5,81.8,71.9,50.2,70.9,25.0,1,0,41,42,4.9,2,2
Will Blackmon,3060,CB,WAS,1,0,5.0,0,0,32,68.8,71.5,73.6,,71.5,77.3,0.0,0,0,9,9,11.1,1,3
Stephen Tulloch,3061,LB,DET,3,3,3.3,0,0,11,63.7,66.3,80.4,51.3,66.5,59.1,0.0,0,0,71,73,12.7,9,12
Domata Peko Sr.,3068,DI,CIN,3,0,0.7,0,0,7,,65.7,81.7,57.3,66.9,71.0,0.0,0,0,42,44,7.1,3,3
Elvis Dumervil,3071,ED,BLT,3,2,5.0,0,0,3,75.1,81.5,48.8,78.7,68.9,76.7,0.0,0,1,51,53,3.9,2,2
Kyle Williams,3079,DI,BUF,3,2,8.0,0,0,4,61.6,74.0,47.8,66.6,77.3,51.1,0.0,0,1,33,37,3.0,1,3
Rob Ninkovich,3080,ED,NE,3,0,3.5,0,0,19,61.8,48.9,84.9,52.8,42.5,52.1,20.0,1,0,52,57,7.7,4,4
Jeremy Mincey,3136,ED,DAL,2,1,-2.0,0,0,9,,57.4,26.6,55.1,68.5,38.9,25.0,1,1,23,23,8.7,2,2
Kedric Golston,3141,DI,WAS,3,0,,0,0,32,,36.0,75.4,67.3,33.1,,,0,0,7,7,0.0,0,0
Antoine Bethea,3152,S,SF,3,1,4.0,0,0,28,57.3,69.7,2.3,91.3,85.5,79.2,0.0,0,1,71,72,4.2,3,7
Stephen Bowen,3242,DI,NYJ,3,0,-1.0,0,0,22,60.0,67.6,75.5,63.2,72.8,27.0,0.0,0,0,9,10,11.1,1,1
Tom Johnson,3378,DI,MIN,3,0,1.5,0,0,18,60.0,65.4,81.2,68.3,54.4,69.9,0.0,0,0,27,27,7.4,2,2
Tony McDaniel,3423,DI,TB,3,1,3.7,0,0,30,,54.1,78.8,52.4,56.1,71.6,0.0,0,0,33,35,6.1,2,3
Tramon Williams,3558,CB,CLV,3,2,21.0,0,0,8,73.7,72.3,82.4,67.2,58.5,66.3,0.0,0,0,92,95,0.0,0,1
Brent Grimes,3589,CB,MIA,3,0,4.0,0,0,17,81.4,82.7,81.5,87.8,68.0,58.6,33.3,1,0,99,102,1.0,1,2
Darrelle Revis,3630,CB,NYJ,3,0,8.0,0,0,22,68.8,70.7,82.3,,73.7,65.6,0.0,0,0,74,76,0.0,0,1
Lawrence Timmons,3631,LB,PIT,3,3,1.8,0,0,25,46.0,39.8,0.0,73.8,42.4,33.5,14.3,2,1,68,73,8.8,6,9
Leon Hall,3634,CB,CIN,3,0,,0,0,7,73.0,74.4,80.1,70.4,66.3,57.3,,0,0,27,29,0.0,0,0
Michael Griffin,3635,S,TEN,3,2,5.1,0,0,31,57.5,46.0,78.9,52.5,33.9,45.5,25.0,3,0,66,71,6.1,4,7
Reggie Nelson,3637,S,CIN,3,1,5.0,0,0,7,51.7,46.9,83.8,58.6,39.0,25.6,50.0,2,0,55,59,0.0,0,1
Brandon Meriweather,3640,S,NYG,3,1,6.5,0,0,21,58.0,59.9,82.9,62.3,64.4,59.9,16.7,1,0,62,63,1.6,1,4
Jon Beason,3641,LB,NYG,1,0,,0,0,21,37.6,35.2,75.0,51.4,56.3,22.2,,0,0,12,12,0.0,0,0
Alan Branch,3649,DI,NE,3,0,3.0,0,0,19,,65.5,78.1,68.6,58.2,36.2,33.3,1,0,18,20,5.6,1,2
Paul Posluszny,3650,LB,JAX,3,2,3.8,0,0,15,55.7,64.1,83.3,58.1,75.3,80.8,7.7,1,0,80,81,10.0,8,10
Eric Weddle,3653,S,SD,3,1,7.8,0,0,27,75.6,71.6,81.3,52.1,55.9,77.0,13.3,2,0,81,81,2.5,2,12
Lamarr Woodley,3662,ED,ARZ,3,0,0.5,0,0,1,88.2,72.4,79.8,71.6,53.9,38.9,33.3,1,0,42,43,4.8,2,2
David Harris,3663,LB,NYJ,3,2,2.6,0,1,22,90.2,87.1,81.1,60.6,68.6,71.8,8.3,1,0,76,79,9.2,7,9
Justin Durant,3664,LB,ATL,3,0,3.1,0,0,2,61.7,52.3,79.9,50.1,40.7,54.7,20.0,2,0,54,59,9.3,5,8
Josh Wilson,3671,CB,DET,3,1,8.4,0,0,11,45.3,55.5,78.7,54.4,86.2,70.2,0.0,0,0,45,45,6.7,3,7
Charles Johnson,3699,ED,CAR,3,0,1.3,0,0,5,64.4,65.1,46.5,58.2,74.2,74.4,0.0,0,1,38,39,5.3,2,3
Brandon Mebane,3701,DI,SEA,3,4,8.0,0,0,29,,51.2,82.7,58.4,49.0,28.5,16.7,1,0,43,45,0.0,0,1
Brian Robison,3718,ED,MIN,3,0,1.7,0,0,18,69.8,77.3,86.2,64.8,76.6,59.9,12.5,1,0,56,59,7.1,4,7
Paul Soliai,3724,DI,ATL,3,1,-1.3,0,0,2,,74.5,79.3,67.4,70.0,70.0,0.0,0,0,26,28,11.5,3,3
Dashon Goldson,3742,S,WAS,3,4,6.5,0,0,32,62.8,62.8,83.5,,58.0,77.4,11.1,1,0,61,63,3.3,2,4
Tarell Brown,3763,CB,NE,2,0,7.0,0,0,19,47.4,48.8,80.8,,57.5,60.9,0.0,0,0,38,42,2.6,1,2
Corey Graham,3784,S,BUF,3,3,7.7,0,0,4,51.6,56.6,83.2,65.7,73.8,90.1,0.0,0,0,36,40,5.6,2,6
William Gay,3786,CB,PIT,3,1,1.0,0,0,25,56.5,60.9,81.5,55.4,74.8,49.1,0.0,0,0,65,70,1.5,1,1
Trumaine McBride,3837,CB,NYG,3,0,1.0,0,0,21,54.2,57.7,79.7,63.8,73.4,34.4,0.0,0,1,23,24,4.3,1,1
Alan Ball,3853,CB,CHI,3,2,4.3,0,0,6,48.3,55.9,82.2,,80.1,76.1,11.1,1,2,73,76,5.5,4,6
Craig Dahl,3920,S,NYG,1,0,,0,0,21,47.7,37.5,66.3,60.0,60.0,,,0,0,1,1,0.0,0,0
Mike Devito,3928,DI,KC,3,2,0.7,0,0,16,,75.4,80.0,62.9,75.0,72.0,0.0,0,0,34,34,8.8,3,3
James Ihedigbo,4147,S,DET,3,3,3.0,0,2,11,57.8,68.9,0.0,48.2,93.2,62.2,8.3,1,2,86,89,8.1,7,8
Chris Long,4316,ED,SL,3,2,3.5,0,0,26,,75.5,85.2,63.9,78.1,75.5,0.0,0,0,51,52,5.9,3,4
Glenn Dorsey,4319,DI,SF,3,2,2.3,0,0,28,60.0,55.5,80.2,47.7,62.8,72.1,16.7,1,0,57,58,5.3,3,3
Jerod Mayo,4324,LB,NE,3,1,-1.0,0,0,19,57.6,42.0,76.1,57.8,35.3,77.0,0.0,0,0,15,16,6.7,1,1
Dominique Rodgers-Cromartie,4330,CB,NYG,2,1,0.0,0,0,21,68.9,72.9,77.9,,82.5,61.9,0.0,0,1,25,25,8.0,2,2
Aqib Talib,4334,CB,DEN,3,0,,0,0,10,86.9,84.6,82.1,,61.1,81.5,,0,1,65,68,0.0,0,0
Mike Jenkins,4339,CB,TB,1,0,,1,0,30,40.4,45.8,78.2,,65.1,76.9,,0,1,28,28,0.0,0,0
Kenny Phillips,4345,S,NO,2,1,7.3,0,0,20,45.2,45.5,78.1,,60.9,68.2,33.3,2,0,58,60,1.7,1,3
Brandon Flowers,4349,CB,SD,2,0,,0,0,27,39.2,40.2,79.2,,49.0,44.7,100.0,1,0,49,49,0.0,0,0
Curtis Lofton,4351,LB,OAK,3,4,2.7,0,0,23,55.0,49.1,82.3,50.8,48.0,56.6,21.4,3,1,61,62,4.9,3,7
Calais Campbell,4364,DI,ARZ,3,3,1.4,0,0,1,62.6,72.2,81.5,57.5,73.8,74.6,0.0,0,0,52,53,11.5,6,9
Jason Jones,4368,ED,DET,3,0,2.0,0,1,11,60.3,66.5,7.7,61.9,77.1,74.0,0.0,0,2,48,50,6.3,3,4
Kendall Langford,4380,DI,IND,3,2,-0.7,0,0,14,60.0,61.6,82.3,59.7,59.5,74.3,0.0,0,0,67,72,9.0,6,6
Pat Sims,4391,DI,CIN,2,1,0.0,0,0,7,,59.6,77.5,52.7,62.3,68.7,0.0,0,0,19,20,5.3,1,1
Cliff Avril,4406,ED,SEA,3,2,2.9,0,0,29,60.0,81.1,48.7,84.9,68.7,47.4,10.0,1,0,55,58,9.1,5,7
Tyvon Branch,4414,S,KC,2,1,,0,0,16,29.1,29.3,75.0,,55.7,59.1,0.0,0,0,13,13,0.0,0,0
William Hayes,4417,ED,SL,3,2,0.3,0,0,26,60.0,66.0,82.6,70.3,55.9,41.1,16.7,1,0,41,44,7.3,3,3
Dwight Lowery,4427,S,IND,3,3,6.7,0,0,14,71.4,70.6,12.5,57.9,65.7,38.8,9.1,1,1,83,89,2.4,2,7
Quintin Demps,4431,S,HST,3,2,9.5,0,0,13,51.5,55.8,81.5,58.5,68.4,75.0,11.1,1,1,73,74,1.4,1,6
Brandon Carr,4454,CB,DAL,3,0,2.0,0,0,9,66.4,67.1,8.4,,76.4,72.3,0.0,0,1,69,70,1.4,1,2
Zackary Bowman,4456,CB,MIA,1,0,,0,0,17,45.3,38.9,66.1,,60.0,,,0,0,1,1,0.0,0,0
Matthew Slater,4467,WR,NE,1,0,2.0,0,0,19,,60.0,60.4,,60.0,,0.0,0,0,1,1,100.0,1,1
Kroy Biermann,4468,ED,ATL,3,0,-1.0,1,0,2,40.0,54.5,12.2,65.1,69.2,47.0,0.0,0,1,26,29,3.8,1,1
Erik Walden,4481,ED,IND,3,1,-2.7,0,0,14,39.4,47.7,0.0,51.7,71.2,62.4,20.0,1,2,68,74,4.4,3,3
Nick Hayden,4495,DI,DAL,3,2,5.4,0,0,9,54.2,52.6,81.5,60.8,50.0,72.6,0.0,0,0,45,46,2.2,1,5
Ahtyba Rubin,4504,DI,SEA,3,1,2.1,0,0,29,61.8,67.6,27.6,56.4,70.1,74.2,0.0,0,1,54,57,14.8,8,10
Cary Williams,4543,CB,SEA,3,1,13.0,0,0,29,63.1,75.3,83.1,97.8,72.7,80.9,0.0,0,1,73,76,1.4,1,5
Wesley Woodyard,4583,LB,TEN,3,1,3.0,0,0,31,64.3,75.0,77.4,79.5,68.0,60.3,0.0,0,0,9,11,11.1,1,1
Husain Abdullah,4652,S,KC,3,0,5.8,0,0,16,66.0,68.6,83.0,53.5,71.0,79.6,0.0,0,0,21,21,9.5,2,4
Leger Douzable,4654,DI,NYJ,3,1,0.0,0,0,22,63.5,50.8,21.1,56.0,48.5,37.7,25.0,1,1,22,23,9.1,2,2
Erin Henderson,4656,LB,NYJ,3,0,,0,0,22,61.2,52.7,75.7,66.4,46.5,,,0,0,8,8,0.0,0,0
David Hawthorne,4693,LB,NO,3,2,2.8,0,0,20,28.9,45.9,75.8,55.5,74.2,69.1,8.3,1,0,45,47,15.6,7,9
Ropati Pitoitua,4707,DI,TEN,1,1,7.0,0,0,31,60.0,66.5,71.0,,67.7,69.1,0.0,0,0,5,5,0.0,0,1
Danny Lansanah,4713,LB,TB,3,0,2.4,0,0,30,59.7,55.2,77.5,90.3,45.2,41.8,28.6,2,0,36,39,11.1,4,5
Kyle Arrington,4742,CB,BLT,3,0,,1,0,3,43.0,51.4,80.8,91.1,71.3,62.3,,0,1,23,24,0.0,0,0
Wallace Gilberry,4763,ED,CIN,3,0,1.7,0,0,7,60.5,78.9,82.9,68.3,79.4,73.0,0.0,0,0,19,21,15.8,3,3
Jerrell Freeman,4888,LB,IND,3,6,5.3,0,0,14,59.8,62.8,82.8,72.9,59.8,64.5,11.8,2,0,81,86,7.4,6,9
Cameron Wake,4907,ED,MIA,3,0,,1,0,17,60.3,53.4,6.3,71.8,44.5,69.6,,0,2,47,49,0.0,0,0
Tyson Jackson,4926,DI,ATL,3,2,1.0,0,0,2,,72.6,79.0,53.1,77.7,73.3,0.0,0,0,27,29,14.8,4,4
B.J. Raji,4932,DI,GB,3,0,1.2,0,0,12,,69.7,0.3,77.2,66.9,29.7,25.0,2,2,46,47,10.9,5,6
Brian Orakpo,4936,ED,TEN,3,0,2.3,0,0,31,56.8,73.6,81.5,70.4,69.4,57.3,20.0,1,0,61,66,3.3,2,4
Malcolm Jenkins,4937,S,PHI,3,0,3.2,0,0,24,66.2,68.1,82.1,57.1,67.0,65.8,14.3,1,0,76,79,6.6,5,6
Brian Cushing,4938,LB,HST,3,5,2.9,0,0,13,62.1,74.5,0.0,49.6,90.0,51.6,14.3,3,1,76,77,13.2,10,13
Robert Ayers,4941,ED,NYG,2,1,1.3,0,1,21,60.6,74.0,30.4,68.9,75.8,74.8,0.0,0,1,27,28,11.1,3,3
Vontae Davis,4948,CB,IND,3,0,,0,0,14,70.5,71.4,82.0,,69.8,79.8,,0,3,64,69,0.0,0,0
Clay Matthews,4949,LB,GB,3,1,6.7,0,0,12,75.6,77.2,84.7,64.9,68.4,27.0,33.3,2,0,61,62,3.3,2,3
Patrick Chung,4957,S,NE,3,2,5.5,0,0,19,54.0,54.2,80.9,54.1,57.9,46.4,20.0,1,1,47,50,0.0,0,2
James Laurinaitis,4958,LB,SL,3,4,2.8,0,0,26,47.9,50.6,84.6,52.0,61.7,87.2,0.0,0,0,84,88,3.6,3,4
Rey Maualuga,4961,LB,CIN,3,3,5.2,0,0,7,68.1,61.2,0.0,52.8,58.3,71.0,27.3,3,1,49,52,4.1,2,5
Darius Butler,4964,CB,IND,1,0,11.0,0,0,14,35.0,40.3,76.3,60.0,60.7,29.7,33.3,1,0,29,32,0.0,0,2
Connor Barwin,4969,ED,PHI,3,2,2.5,0,0,24,73.0,65.9,54.0,64.3,57.2,49.0,25.0,2,1,71,74,5.6,4,4
Mike Mitchell,4970,S,PIT,3,0,10.3,0,0,25,71.0,76.2,81.0,53.1,77.3,73.8,0.0,0,0,62,67,1.6,1,4
William Moore,4978,S,ATL,3,0,4.8,0,0,2,43.9,43.0,78.0,,51.4,58.4,0.0,0,0,56,61,3.6,2,6
Paul Kruger,4980,ED,CLV,3,1,3.0,0,0,8,57.4,51.7,51.5,61.0,46.4,49.9,20.0,1,1,78,80,3.8,3,3
Bradley Fletcher,4989,CB,NE,2,1,5.0,0,0,19,56.2,59.6,78.8,,76.6,82.2,0.0,0,1,16,18,0.0,0,1
Michael Johnson,4993,ED,CIN,3,2,1.3,1,0,7,63.7,63.5,49.9,56.7,68.7,74.6,0.0,0,1,42,45,4.8,2,4
Terrance Knighton,4995,DI,WAS,3,0,1.3,0,0,32,60.0,63.3,80.8,56.0,63.5,70.5,0.0,0,0,40,40,7.5,3,3
Roy Miller,5004,DI,JAX,3,2,2.0,0,0,15,62.6,70.6,81.4,61.8,66.4,72.6,0.0,0,0,41,41,7.3,3,4
Brandon Tate,5006,WR,CIN,1,0,,0,0,7,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Lardarius Webb,5011,CB,BLT,3,2,5.0,1,0,3,58.9,63.0,82.3,56.4,77.7,84.5,0.0,0,2,70,72,1.4,1,3
Jerraud Powers,5015,CB,ARZ,3,1,5.0,0,0,1,67.9,68.5,82.3,,65.4,39.7,0.0,0,0,68,69,1.5,1,2
Rashad Johnson,5018,S,ARZ,3,1,10.7,0,0,1,47.4,50.3,80.5,58.7,68.7,43.9,0.0,0,0,67,68,1.5,1,6
Henry Melton,5028,DI,TB,3,2,4.0,0,1,30,61.7,66.9,80.2,62.0,61.7,72.6,0.0,0,0,34,38,0.0,0,2
Glover Quin,5035,S,DET,3,1,6.4,0,0,11,65.6,68.6,83.4,,66.9,84.1,14.3,1,0,87,90,0.0,0,5
David Bruton,5037,S,DEN,3,1,6.5,1,0,10,65.0,68.4,77.0,79.5,61.7,84.3,25.0,1,3,32,33,3.1,1,2
Chris Clemons,5089,S,ARZ,1,0,,0,0,1,57.2,56.4,75.8,60.0,60.0,75.2,,0,0,1,1,0.0,0,0
Cedric Peerman,5109,HB,CIN,1,0,2.0,0,0,7,,63.4,60.1,,60.0,71.0,0.0,0,0,1,1,100.0,1,1
Brice McCain,5112,CB,MIA,3,1,4.7,0,0,17,53.5,53.1,81.9,58.5,51.9,60.8,0.0,0,1,87,90,2.3,2,3
Vance Walker,5134,DI,DEN,3,2,1.3,0,0,10,,73.7,80.3,66.8,69.8,72.2,0.0,0,0,44,45,6.8,3,3
Captain Munnerlyn,5140,CB,MIN,3,0,,0,0,18,85.6,82.3,80.0,53.2,57.9,84.1,,0,0,30,31,0.0,0,0
E.J. Biggers,5141,CB,PHI,2,0,5.0,0,0,24,59.9,60.2,77.3,54.3,64.2,75.6,0.0,0,0,10,10,0.0,0,1
Jamarca Sanford,5155,S,NO,1,0,5.0,0,0,20,54.2,55.9,74.1,,64.2,77.3,0.0,0,0,17,17,0.0,0,1
Julian Edelman,5156,WR,NE,1,0,,0,0,19,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Ricky Jean Francois,5168,DI,WAS,3,3,1.5,0,0,32,61.1,76.0,77.2,57.3,73.3,70.8,0.0,0,0,21,22,4.8,1,2
Clinton McDonald,5173,DI,TB,3,4,2.2,0,0,30,60.0,75.3,43.4,90.1,63.2,54.7,5.6,1,1,83,85,10.8,9,13
Chris Baker,5188,DI,WAS,3,2,1.0,0,0,32,,84.5,18.4,64.0,90.6,73.8,0.0,0,1,27,29,25.9,7,7
Desmond Bryant,5204,DI,CLV,2,0,12.0,0,0,8,60.8,47.4,22.5,65.1,39.2,69.2,0.0,0,1,32,32,0.0,0,1
Steve McLendon,5232,DI,PIT,3,1,1.5,0,0,25,,68.6,0.0,62.3,78.0,71.9,0.0,0,2,40,41,5.0,2,2
Colt Anderson,5242,S,IND,1,0,,0,0,14,61.1,49.6,65.0,,60.0,,,0,0,3,4,0.0,0,0
Michael Bennett,5273,ED,SEA,3,2,0.0,3,0,29,61.6,68.1,0.0,78.6,72.1,46.8,18.2,2,5,58,61,8.6,5,7
Ramon Humber,5310,LB,NO,3,1,6.8,0,0,20,33.3,34.9,78.5,66.3,49.2,83.1,0.0,0,0,36,37,8.3,3,10
Dan Skuta,5349,LB,JAX,3,2,2.0,0,0,15,43.8,64.2,17.7,74.8,73.0,60.5,12.5,1,1,42,43,7.1,3,5
Phillip Hunt,5371,ED,DET,2,1,1.0,0,0,11,67.1,72.2,81.5,63.8,55.4,74.3,0.0,0,0,22,22,4.5,1,1
Jonathan Casillas,5422,LB,NYG,3,0,26.0,1,0,21,34.0,43.0,81.2,79.4,61.7,81.9,0.0,0,2,6,6,0.0,0,1
Josh Mauga,5491,LB,KC,3,3,1.7,0,0,16,73.1,57.9,81.9,50.3,43.7,44.2,18.2,2,0,60,60,6.7,4,6
Ndamukong Suh,5527,DI,MIA,3,1,5.2,0,0,17,,70.6,49.7,66.4,69.8,72.4,12.5,1,1,76,79,5.3,4,6
Gerald McCoy,5528,DI,TB,3,0,2.0,0,0,30,,75.2,14.6,82.9,66.1,72.7,0.0,0,2,67,70,6.0,4,5
Eric Berry,5530,S,KC,3,2,13.0,0,0,16,67.7,72.6,81.7,59.2,75.5,86.3,0.0,0,1,55,55,0.0,0,4
Joe Haden,5532,CB,CLV,3,1,17.6,1,0,8,35.4,37.3,82.1,,51.4,29.9,0.0,0,1,90,93,3.3,3,7
Tyson Alualu,5535,DI,JAX,3,2,1.8,0,0,15,60.0,47.1,42.0,58.4,51.4,71.9,0.0,0,1,57,58,7.0,4,4
Brandon Graham,5538,ED,PHI,3,0,2.3,0,0,24,76.7,69.6,81.6,63.2,61.6,29.3,40.0,2,0,52,55,3.8,2,3
Earl Thomas III,5539,S,SEA,3,2,7.0,0,1,29,62.1,69.1,82.3,,80.2,76.5,0.0,0,0,73,76,1.4,1,2
