player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Robert Mathis,1447,ED,IND,14,43,0,14,0,2.0,100.0,8.1,11.0,11.0,0,0,0.0,53.9,0,40,,0,0,118.8,1,11,25.6,135,3,0,1,0,40,38,3.6,40.0,0,0,1.0,0.0,14.5,,23.0,0,0,0.0,90.1,0,,0.0,0,0,39.6,0,25,58.1,173,3,1,1,0,0,0,0.0,
Chris Clemons,1585,ED,JAX,15,14,0,15,0,,,0.7,,,0,0,,60.0,0,,100.0,1,0,0.0,0,1,7.1,137,0,0,0,0,0,0,0.0,,0,0,-0.7,66.7,4.5,6.0,4.0,0,0,0.0,51.1,0,14,33.3,1,0,91.0,2,13,92.9,292,4,2,3,0,24,22,2.0,12.0
Cullen Jenkins,1637,DI,NYG,15,13,0,21,0,,,1.2,,,0,0,,70.2,0,,25.0,1,0,0.0,0,2,15.4,169,4,3,0,0,0,0,0.0,,0,1,9.0,100.0,3.0,8.0,8.0,0,0,0.0,55.9,0,18,0.0,0,0,118.8,1,8,61.5,269,1,1,1,0,18,9,2.3,18.0
DeAngelo Hall,1729,CB,WAS,10,277,0,32,0,7.7,50.0,100.0,22.0,11.0,0,0,0.0,70.4,0,30,20.0,1,0,112.5,3,70,25.3,70,1,4,6,1,42,8,0.6,14.0,0,2,17.9,70.6,99.5,15.3,10.8,0,0,0.0,51.5,0,40,7.7,2,0,121.0,12,193,69.7,194,5,22,17,1,165,18,0.9,13.8
Jason Babin,1748,ED,BLT,2,3,0,3,0,,,12.5,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,8,0,0,0,0,0,0,0.0,,0,0,-3.0,100.0,10.5,2.0,2.0,0,0,0.0,41.5,0,16,100.0,1,0,118.8,1,2,66.7,19,0,0,1,0,16,19,8.0,16.0
Karlos Dansby,1754,LB,CLV,15,478,0,8,1,1.9,81.3,77.4,13.6,11.1,0,0,0.0,67.3,1,27,11.1,1,0,77.1,13,185,38.7,239,3,7,16,0,140,131,0.8,10.8,0,2,4.3,73.1,94.1,12.5,9.1,1,0,0.0,81.3,2,16,4.5,1,0,55.1,19,253,52.9,269,9,19,26,0,151,94,0.6,7.9
Daryl Smith,1760,LB,BLT,15,484,0,3,0,2.8,80.0,76.9,17.6,14.1,0,1,10.0,66.7,0,35,22.2,2,1,100.0,8,153,31.6,199,5,7,10,0,80,57,0.6,10.0,0,4,6.2,82.9,93.7,8.2,6.8,1,1,2.4,46.7,1,30,22.2,8,1,99.0,34,295,61.0,315,7,24,41,1,338,155,1.2,9.9
Dwan Edwards,1772,DI,CAR,11,5,0,5,0,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,38,0,1,0,0,0,0,,,0,0,5.0,0.0,1.9,,4.0,0,0,0.0,67.1,0,,0.0,0,0,39.6,0,4,80.0,206,3,2,1,0,0,0,0.0,
Randy Starks,1792,DI,CLV,14,3,0,8,0,,,1.7,,,0,0,,55.4,0,,0.0,0,0,0.0,0,2,66.7,118,1,1,0,0,0,0,0.0,,0,0,,,0.8,,,0,0,,64.6,0,,50.0,1,0,0.0,0,1,33.3,120,1,1,0,0,0,0,0.0,
Will Allen,1832,S,PIT,12,448,0,25,0,6.1,77.8,98.6,9.1,7.1,0,0,0.0,82.4,1,12,0.0,0,0,88.4,7,72,16.1,73,1,4,9,2,47,25,0.7,6.7,0,4,6.6,74.1,93.7,16.9,12.5,2,4,14.8,53.3,0,75,14.3,4,4,135.4,20,343,76.6,366,11,20,27,2,304,168,0.9,15.2
Jared Allen,1847,ED,CAR,14,22,0,5,0,-3.5,0.0,1.0,,0.5,0,0,0.0,63.6,1,,0.0,0,0,0.0,0,1,4.5,96,2,1,2,0,0,0,0.0,,0,0,7.3,66.7,7.7,9.0,6.0,0,0,0.0,55.1,0,9,0.0,0,0,79.9,2,19,86.4,248,2,4,3,0,16,17,0.9,8.0
Mike Adams,1972,S,IND,12,446,0,14,2,8.8,77.8,96.6,19.1,14.9,0,0,0.0,58.3,4,80,10.0,1,0,116.2,7,141,31.6,146,0,7,9,1,161,115,1.2,23.0,0,1,10.3,87.0,98.1,11.7,10.2,0,1,4.3,50.3,1,35,14.3,4,1,115.1,20,255,57.2,260,5,23,23,1,298,128,1.3,14.9
Adam Jones,2223,CB,CIN,13,530,0,7,0,8.4,70.0,100.0,13.3,9.3,1,1,10.0,64.2,1,22,0.0,0,1,49.2,7,98,18.5,98,2,7,10,0,68,28,0.7,9.7,0,4,8.4,63.6,100.0,11.3,7.2,2,3,5.5,77.2,2,24,13.0,6,2,72.4,35,420,79.2,420,12,36,55,1,348,146,0.9,9.9
Antrel Rolle,2225,S,CHI,7,234,0,6,0,4.8,100.0,100.0,22.5,22.5,0,1,25.0,68.0,0,7,10.0,1,1,89.6,4,97,41.5,97,3,9,4,0,22,3,0.2,5.5,0,0,7.3,81.8,98.3,12.1,9.9,1,0,0.0,58.9,0,35,9.1,1,0,101.1,9,116,49.6,118,5,10,11,0,91,39,0.8,10.1
DeMarcus Ware,2228,ED,DEN,10,29,0,10,0,-7.0,100.0,2.4,3.0,3.0,0,0,0.0,77.0,0,-6,0.0,0,0,79.2,1,3,10.3,126,5,3,1,0,-6,1,-2.0,-6.0,0,0,5.7,100.0,22.2,8.0,8.0,0,0,0.0,48.3,0,12,33.3,1,0,102.8,3,24,82.8,108,4,2,3,0,26,9,1.1,8.7
Thomas Davis Sr.,2231,LB,CAR,15,537,0,5,0,5.9,42.9,60.7,26.7,11.4,0,1,14.3,71.2,1,29,33.3,2,1,70.5,3,82,15.3,135,3,4,7,1,55,41,0.7,18.3,0,2,4.1,78.3,89.6,8.4,6.6,0,2,3.3,79.1,2,20,17.8,8,1,83.3,47,415,77.3,463,21,35,60,1,360,213,0.9,7.7
Derrick Johnson,2232,LB,KC,15,594,0,16,1,2.6,72.7,84.5,15.7,11.4,0,4,18.2,60.2,0,19,15.4,4,4,89.2,16,267,44.9,316,10,21,22,0,140,124,0.6,8.8,0,3,2.6,68.8,92.7,12.6,8.7,0,1,3.1,90.4,2,15,12.9,4,1,53.3,22,291,49.0,314,13,24,32,0,153,116,0.6,7.0
Jonathan Babineaux,2276,DI,ATL,15,13,0,2,0,,,0.0,,,0,0,,70.5,1,,0.0,0,0,0.0,0,0,0.0,104,3,3,0,0,0,0,,,0,0,2.0,0.0,4.3,,9.0,0,0,0.0,65.4,0,,16.7,1,0,39.6,0,11,84.6,256,4,5,1,0,0,0,0.0,
Justin Tuck,2291,DI,OAK,5,1,0,23,0,,,0.0,,,0,0,,,0,,100.0,1,0,0.0,0,0,0.0,47,0,0,0,0,0,0,,,0,0,,,0.9,,,0,0,,65.2,0,,0.0,0,0,0.0,0,1,100.0,108,3,2,0,0,0,0,0.0,
Trent Cole,2363,ED,IND,14,44,0,14,0,-3.0,50.0,11.1,11.0,5.5,0,0,0.0,74.1,0,12,0.0,0,0,68.8,1,11,25.0,99,1,1,2,0,12,18,1.1,12.0,0,1,0.4,80.0,15.2,7.0,5.6,0,0,0.0,60.5,0,14,20.0,1,0,90.0,4,30,68.2,198,4,3,5,0,28,27,1.0,7.0
C.J. Mosley,2408,DI,MIA,11,1,0,17,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,35,0,0,0,0,0,0,,,0,0,,,1.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,80,0,0,0,0,0,0,0.0,
Lorenzo Alexander,2476,ED,OAK,3,5,0,23,0,,,100.0,,,0,0,,62.7,0,,,0,0,0.0,0,4,80.0,4,0,0,0,0,0,0,0.0,,0,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,20.0,2,0,0,0,0,0,0,0.0,
Brandon Browner,2512,CB,NO,15,585,0,20,2,9.3,60.0,99.1,9.2,5.5,1,6,17.1,29.9,0,67,12.5,3,6,95.1,21,223,38.1,225,3,19,35,1,281,96,1.4,13.4,0,0,15.0,67.4,97.8,10.2,6.9,2,3,7.0,29.6,0,90,13.9,5,2,133.6,29,306,52.3,313,4,31,43,3,554,219,1.9,19.1
Ahmad Brooks,2945,ED,SF,13,113,0,28,0,-4.0,100.0,6.1,4.0,4.0,0,0,0.0,42.7,0,3,,0,0,79.2,1,4,3.5,66,0,0,1,0,3,7,0.8,3.0,0,0,1.1,100.0,31.2,13.7,13.7,0,1,14.3,63.9,0,17,50.0,6,1,103.6,7,98,86.7,314,10,6,7,0,62,54,0.6,8.9
Mario Williams,2946,ED,BUF,14,27,0,4,0,,,3.3,,,0,0,,65.0,0,,0.0,0,0,0.0,0,9,33.3,276,3,1,0,0,0,0,0.0,,0,0,0.0,100.0,7.0,4.7,4.7,0,0,0.0,49.5,0,14,33.3,1,0,95.8,3,15,55.6,213,2,2,3,0,21,21,1.5,7.0
A.J. Hawk,2950,LB,CIN,15,116,0,7,0,,,45.5,,,0,0,,63.8,0,,,0,0,0.0,0,5,4.3,11,1,0,0,0,0,0,0.0,,0,1,3.4,73.3,97.3,9.4,6.9,0,1,6.7,57.4,0,18,9.1,1,1,91.8,11,110,94.8,113,1,9,15,0,103,78,1.0,9.4
Donte Whitner,2953,S,CLV,13,442,0,8,2,12.5,76.9,95.6,18.1,13.9,0,2,15.4,70.7,0,40,13.0,3,2,133.8,10,194,43.9,203,3,18,13,1,131,56,0.7,13.1,0,4,6.7,46.7,98.6,28.9,13.5,0,3,20.0,65.3,0,36,10.5,2,2,85.7,7,215,48.6,218,2,13,15,1,81,51,0.4,11.6
Haloti Ngata,2957,DI,DET,13,4,0,11,0,,,0.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,25.0,137,1,0,0,0,0,0,0.0,,0,1,,,1.6,,,0,0,,57.9,0,,0.0,0,0,0.0,0,3,75.0,193,2,0,0,0,0,0,0.0,
Chad Greenway,2962,LB,MIN,15,297,0,18,0,0.0,100.0,71.2,11.5,11.5,0,0,0.0,65.6,0,10,0.0,0,0,93.8,4,47,15.8,66,2,3,4,0,26,26,0.6,6.5,0,2,3.3,85.7,95.7,8.7,7.5,0,0,0.0,66.3,1,26,17.2,5,0,84.8,24,221,74.4,231,11,22,28,0,222,142,1.1,9.3
Antonio Cromartie,2964,CB,NYJ,14,571,0,22,1,13.5,48.7,100.0,12.3,6.0,0,7,17.9,51.1,0,54,20.0,3,6,117.4,19,248,43.4,248,0,11,39,4,379,156,1.6,19.9,0,0,11.7,54.1,100.0,14.5,7.8,0,4,10.8,51.6,0,51,23.1,3,3,109.4,20,297,52.0,297,5,10,37,2,393,180,1.4,19.7
Tamba Hali,2965,ED,KC,14,74,0,16,0,8.5,50.0,9.3,22.0,11.0,0,1,50.0,70.6,0,6,100.0,2,0,56.3,1,24,32.4,257,1,0,2,0,6,8,0.3,6.0,0,0,10.1,85.7,14.0,6.0,5.1,0,0,0.0,52.6,0,30,12.5,1,0,118.8,6,38,51.4,272,8,7,7,0,110,46,3.1,18.3
Manny Lawson,2967,LB,BUF,15,259,0,4,1,-0.5,75.0,62.6,36.0,27.0,1,1,25.0,73.1,0,4,0.0,0,1,77.1,3,112,43.2,179,3,3,4,0,2,11,0.0,0.7,0,1,2.3,92.3,75.2,9.3,8.6,0,0,0.0,60.4,0,11,38.5,5,0,90.4,12,118,45.6,157,3,7,13,0,74,46,0.7,6.2
Johnathan Joseph,2969,CB,HST,15,527,0,13,0,10.9,52.5,100.0,9.1,4.8,2,10,25.0,74.0,0,23,5.3,1,9,72.8,21,206,39.1,206,3,18,40,1,179,53,0.9,8.5,0,1,12.0,63.0,100.0,9.7,6.1,1,6,13.0,77.1,1,53,9.4,3,6,80.7,29,298,56.5,298,10,28,46,1,308,111,1.1,10.6
DeMeco Ryans,2978,LB,PHI,13,241,0,24,0,5.2,100.0,74.7,9.7,9.7,0,0,0.0,42.9,0,39,40.0,2,0,158.3,6,62,25.7,83,1,3,6,1,116,85,2.0,19.3,0,3,7.1,71.4,88.0,10.3,7.4,0,3,14.3,61.6,1,25,25.0,4,3,87.8,15,162,67.2,184,2,9,21,1,152,60,1.0,10.1
D'Qwell Jackson,2979,LB,IND,15,490,0,14,1,2.5,72.7,62.1,14.5,10.5,0,1,9.1,68.5,0,23,25.0,3,1,97.5,8,123,25.1,198,5,8,11,0,92,64,0.8,11.5,0,1,6.6,63.2,88.7,12.2,7.7,2,5,13.2,58.5,1,34,9.1,2,4,77.3,24,314,64.1,354,3,19,38,0,306,135,1.0,12.8
Roman Harper,2988,S,CAR,15,578,0,5,0,9.9,60.0,96.2,13.4,8.1,0,3,20.0,62.1,0,45,0.0,0,3,90.4,9,125,21.6,130,3,6,15,0,138,92,1.1,15.3,0,0,13.2,66.7,98.1,33.1,22.1,0,3,16.7,61.0,0,54,12.0,3,3,139.8,12,416,72.0,424,5,22,18,2,195,43,0.5,16.3
Tim Jennings,3007,CB,TB,5,152,0,30,0,14.0,53.8,100.0,6.4,3.5,0,0,0.0,25.5,0,21,0.0,0,0,108.7,7,49,32.2,49,0,4,13,3,69,11,1.5,9.9,0,1,8.0,80.0,100.0,11.3,9.0,0,0,0.0,64.3,0,59,22.2,2,0,115.4,8,95,62.5,95,2,6,10,0,117,55,1.3,14.6
Darryl Tapp,3008,ED,DET,15,2,0,11,0,,,0.0,,,0,0,,60.0,0,,,0,0,0.0,0,0,0.0,69,1,0,0,0,0,0,,,0,0,,,1.6,,,0,0,,67.4,0,,0.0,0,0,0.0,0,2,100.0,129,2,4,0,0,0,0,0.0,
James Anderson,3033,LB,NO,3,52,0,20,0,,,66.7,,,0,0,,54.1,0,,,0,0,0.0,0,14,26.9,21,0,0,0,0,0,0,0.0,,0,0,4.3,100.0,97.3,4.9,4.9,0,0,0.0,38.4,0,13,14.3,1,0,104.2,7,36,69.2,37,0,6,7,0,63,33,1.9,9.0
Frostee Rucker,3036,DI,ARZ,12,2,0,1,0,,,0.0,,,0,0,,60.0,0,,50.0,1,0,0.0,0,0,0.0,109,3,1,0,0,0,0,,,0,0,,,0.6,,,0,0,,64.6,0,,25.0,1,0,0.0,0,1,50.0,172,4,3,0,0,0,0,0.0,
Will Blackmon,3060,CB,WAS,14,453,0,32,0,13.6,43.5,100.0,12.4,5.4,0,2,8.7,61.8,0,43,0.0,0,2,111.8,10,133,29.4,133,0,5,23,3,187,62,1.5,18.7,0,1,9.8,57.9,99.7,13.1,7.6,1,3,7.9,58.1,1,42,10.5,2,3,89.9,22,304,67.1,305,3,16,38,2,301,153,1.0,13.7
Stephen Tulloch,3061,LB,DET,15,322,0,11,2,-2.2,60.0,80.2,13.5,8.1,0,0,0.0,79.0,0,17,11.1,1,0,67.1,6,89,27.6,111,3,6,10,0,36,51,0.4,6.0,0,3,3.9,86.0,93.8,5.6,4.8,0,1,2.3,34.4,0,43,20.5,8,1,111.9,37,210,65.2,224,11,28,43,1,387,263,1.9,10.5
Elvis Dumervil,3071,ED,BLT,15,32,0,3,1,,,3.1,,,0,0,,88.2,0,,0.0,0,0,0.0,0,6,18.8,192,4,1,0,0,0,0,0.0,,0,1,-8.0,100.0,8.9,20.0,20.0,0,0,0.0,65.8,0,20,0.0,0,0,118.8,1,22,68.8,247,5,5,1,0,20,28,1.0,20.0
Kyle Williams,3079,DI,BUF,6,15,0,4,0,,,5.2,,,0,0,,51.6,0,,100.0,1,0,0.0,0,6,40.0,115,0,0,0,0,0,0,0.0,,0,1,,,8.1,,,0,0,,63.2,0,,33.3,1,0,0.0,0,8,53.3,99,2,1,0,0,0,0,0.0,
Rob Ninkovich,3080,ED,NE,15,116,0,19,0,-0.3,66.7,18.1,22.5,15.0,0,0,0.0,62.4,0,16,0.0,0,0,82.6,2,48,41.4,265,6,3,3,0,18,23,0.4,9.0,0,3,2.2,72.7,25.3,6.9,5.0,0,1,9.1,70.5,0,9,0.0,0,1,81.6,8,57,49.1,225,5,9,11,0,50,37,0.9,6.3
Jeremy Mincey,3136,ED,DAL,13,4,0,9,0,,,0.0,,,0,0,,,0,,100.0,1,0,0.0,0,0,0.0,103,0,0,0,0,0,0,,,0,1,-3.0,0.0,3.7,,4.0,0,0,0.0,60.8,0,,50.0,1,0,39.6,0,4,100.0,108,0,0,1,0,0,0,0.0,
Antoine Bethea,3152,S,SF,7,266,0,28,1,9.3,66.7,87.9,25.0,16.7,0,0,0.0,52.6,0,9,0.0,0,0,119.4,2,51,19.2,58,0,2,3,1,16,4,0.3,8.0,0,1,16.4,80.0,98.5,23.3,18.6,1,2,20.0,56.4,0,35,5.6,1,2,152.1,8,198,74.4,201,4,16,10,1,146,50,0.8,18.3
Cortland Finnegan,3160,CB,CAR,4,115,0,5,0,12.0,50.0,94.4,17.0,8.5,0,0,0.0,68.4,0,14,0.0,0,0,72.9,1,17,14.8,18,0,2,2,0,14,2,0.8,14.0,0,0,6.2,64.7,92.0,8.0,5.2,0,0,0.0,58.8,0,40,0.0,0,0,84.7,11,92,80.0,100,7,10,17,0,117,83,1.3,10.6
Tom Johnson,3378,DI,MIN,15,2,0,18,0,2.0,100.0,1.0,1.0,1.0,0,0,0.0,60.0,0,10,,0,0,108.3,1,1,50.0,97,2,0,1,0,10,8,10.0,10.0,0,0,,,0.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,319,3,0,0,0,0,0,0.0,
Tramon Williams,3558,CB,CLV,15,548,0,8,1,12.9,52.8,99.6,11.9,6.3,2,7,19.4,69.9,0,75,9.5,2,6,111.1,19,242,44.2,243,0,18,36,3,322,110,1.4,16.9,0,1,15.4,59.6,99.6,8.9,5.3,0,4,8.5,50.4,1,57,6.5,2,3,81.8,28,268,48.9,269,3,28,47,0,439,76,1.8,15.7
Brent Grimes,3589,CB,MIA,14,502,0,17,1,12.8,65.4,100.0,7.8,5.1,0,1,3.8,47.2,1,47,18.8,3,1,93.1,17,151,30.1,151,0,12,26,1,248,71,1.9,14.6,0,0,13.6,66.7,99.4,8.7,5.8,1,8,14.8,68.1,3,63,17.9,5,8,101.2,36,334,66.5,336,3,23,54,4,544,118,1.7,15.1
Darrelle Revis,3630,CB,NYJ,13,547,0,22,0,12.2,42.4,99.6,16.7,7.1,0,3,9.1,68.1,3,61,18.2,2,2,57.0,14,247,45.2,248,2,9,33,3,215,99,0.9,15.4,0,1,15.2,47.6,100.0,13.4,6.4,3,2,4.8,64.3,2,28,0.0,0,1,48.9,20,277,50.6,277,4,16,42,0,272,62,1.0,13.6
Lawrence Timmons,3631,LB,PIT,15,521,0,25,0,3.2,77.8,69.6,9.3,7.2,0,0,0.0,57.1,0,26,20.0,1,0,130.6,7,71,13.6,102,5,4,9,1,58,55,0.9,8.3,0,10,8.0,67.2,86.7,9.0,6.0,0,3,4.5,42.7,1,38,21.1,12,2,86.8,45,418,80.2,482,15,35,67,1,482,215,1.2,10.7
Leon Hall,3634,CB,CIN,13,464,0,7,0,9.3,68.4,96.2,7.2,4.9,0,3,15.8,57.7,1,26,9.1,1,3,106.0,13,100,21.6,104,1,10,19,2,154,47,1.7,11.8,0,4,4.4,78.6,96.1,10.1,7.9,0,1,2.4,81.6,1,29,13.9,5,1,82.1,33,347,74.8,361,13,27,42,0,256,167,0.8,7.8
Michael Griffin,3635,S,TEN,14,447,0,31,0,7.7,76.9,86.0,13.9,10.7,0,2,15.4,66.0,1,41,14.3,2,2,110.9,10,147,32.9,171,3,12,13,2,116,63,0.8,11.6,0,4,9.6,76.2,96.5,16.8,12.8,0,1,4.8,52.7,0,28,2.9,1,0,101.1,16,278,62.2,288,6,29,21,0,179,70,0.7,11.2
Reggie Nelson,3637,S,CIN,15,619,0,7,1,6.1,25.0,93.5,54.5,13.6,0,2,25.0,73.1,1,5,0.0,0,2,0.0,2,115,18.6,123,0,2,8,0,7,2,0.1,3.5,0,2,16.2,55.0,93.4,41.5,22.9,1,3,15.0,72.8,7,50,16.7,4,3,90.4,11,485,78.4,519,4,18,20,2,234,78,0.5,21.3
Brandon Meriweather,3640,S,NYG,12,480,0,21,1,6.8,60.0,96.6,22.5,13.5,0,2,20.0,55.6,0,76,0.0,0,2,139.2,6,143,29.8,148,2,10,10,2,114,72,0.8,19.0,0,0,16.3,57.9,99.0,25.2,14.6,0,1,5.3,49.2,2,63,35.3,6,1,97.9,11,297,61.9,300,1,11,19,2,266,56,1.0,24.2
Jon Beason,3641,LB,NYG,4,60,0,21,0,,,66.7,,,0,0,,68.2,0,,,0,0,0.0,0,12,20.0,18,0,0,0,0,0,0,0.0,,0,0,4.7,100.0,93.9,14.7,14.7,0,0,0.0,30.6,0,12,0.0,0,0,101.4,3,46,76.7,49,0,2,3,0,25,11,0.6,8.3
Paul Posluszny,3650,LB,JAX,13,504,0,15,2,1.6,100.0,73.3,20.2,20.2,0,0,0.0,69.1,0,22,0.0,0,0,138.8,5,110,21.8,150,1,3,5,1,39,40,0.4,7.8,0,8,7.0,76.6,96.1,9.6,7.4,0,2,4.3,57.6,3,38,10.3,6,2,82.8,36,372,73.8,387,14,44,47,1,410,210,1.2,11.4
Eric Weddle,3653,S,SD,13,408,0,27,3,2.1,66.7,82.2,17.0,11.3,0,2,22.2,78.3,0,16,0.0,0,2,74.3,6,111,27.2,135,2,7,9,0,36,44,0.4,6.0,0,3,5.9,88.2,95.0,17.3,15.2,1,3,17.6,68.9,0,29,13.0,3,3,142.2,15,268,65.7,282,6,17,17,2,148,82,0.6,9.9
Lamarr Woodley,3662,ED,ARZ,10,44,0,1,0,-1.0,100.0,14.8,8.0,8.0,0,0,0.0,65.8,0,8,0.0,0,0,100.0,1,9,20.5,61,0,1,1,0,8,9,1.0,8.0,0,1,1.4,100.0,40.7,7.0,7.0,0,0,0.0,57.3,0,12,33.3,2,0,95.8,5,35,79.5,86,4,3,5,0,35,28,1.0,7.0
David Harris,3663,LB,NYJ,15,471,0,22,3,2.1,71.4,61.7,15.1,10.8,0,0,0.0,74.0,0,19,6.7,1,0,103.0,10,158,33.5,256,8,11,14,1,59,63,0.4,5.9,0,2,2.2,78.4,90.4,9.5,7.4,0,3,8.1,58.4,0,25,17.2,5,2,91.2,29,284,60.3,314,9,22,37,0,218,191,0.8,7.5
