player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Jedrick Wills Jr.,58467,T,CLV,4,0,8,60.7,100.0,56,43.8,56,54.6,0,100.0,128,128,46.6,100.0,60,46.9,60
Anthony Castonzo,6174,T,IND,4,0,14,56.4,100.0,50,39.4,50,50.2,1,100.0,127,127,52.1,100.0,66,52.0,66
Ryan Izzo,47327,TE,NE,4,0,19,58.2,100.0,67,54.9,67,54.0,0,100.0,122,122,54.3,100.0,36,29.5,36
Philip Rivers,1725,QB,IND,4,0,14,60.0,98.0,48,39.7,49,60.0,0,94.5,121,128,60.0,100.0,65,53.7,65
Forrest Lamp,11793,G,LAC,4,0,27,68.0,100.0,47,39.2,47,55.1,0,100.0,120,120,44.1,100.0,59,49.2,59
Tyler Higbee,10744,TE,LA,4,0,26,72.6,100.0,34,28.3,34,63.8,0,100.0,120,120,57.8,100.0,67,55.8,67
Dan Feeney,11826,C,LAC,4,0,27,52.9,100.0,47,39.2,47,52.6,0,100.0,120,120,53.2,100.0,59,49.2,59
Sam Tevi,11945,T,LAC,4,0,27,68.6,100.0,47,39.2,47,52.4,0,100.0,120,120,49.8,100.0,59,49.2,59
Jared Goff,10635,QB,LA,4,0,26,60.0,100.0,37,31.1,37,60.0,0,91.5,119,130,60.0,97.2,70,58.8,72
Elgton Jenkins,46298,G,GB,4,0,12,49.2,100.0,24,20.5,24,55.0,0,100.0,117,117,58.7,100.0,82,70.1,82
Keenan Allen,7857,WR,LAC,4,0,27,62.6,100.0,46,39.7,46,69.8,0,100.0,116,116,68.4,100.0,59,50.9,59
Damiere Byrd,9964,WR,NE,4,0,19,66.2,100.0,60,51.7,60,51.9,0,100.0,116,116,57.2,100.0,40,34.5,40
Erik McCoy,37347,C,NO,4,0,20,79.1,100.0,46,40.0,46,75.7,1,100.0,115,115,58.0,100.0,52,45.2,52
Terron Armstead,7856,T,NO,4,1,20,53.6,100.0,46,40.4,46,68.7,1,100.0,114,114,69.8,100.0,52,45.6,52
Brian O'Neill,46854,T,MIN,4,0,18,68.7,100.0,21,18.6,21,72.2,0,100.0,113,113,71.9,100.0,75,66.4,75
Austin Hooper,10715,TE,CLV,4,0,8,76.1,100.0,48,42.5,48,74.9,0,100.0,113,113,62.5,100.0,54,47.8,54
Garrett Bradbury,46013,C,MIN,4,0,18,63.2,100.0,21,18.6,21,73.3,0,100.0,113,113,79.2,100.0,75,66.4,75
Dakota Dozier,8772,G,MIN,4,0,18,62.1,100.0,21,18.6,21,54.3,0,100.0,113,113,57.3,100.0,75,66.4,75
Riley Reiff,7029,T,MIN,4,0,18,50.6,100.0,21,18.6,21,55.6,0,100.0,113,113,56.9,100.0,75,66.4,75
Orlando Brown Jr.,46227,T,BLT,4,0,3,65.7,100.0,81,72.3,81,70.3,0,100.0,112,112,77.8,100.0,18,16.1,18
David Bakhtiari,7891,T,GB,4,0,12,50.7,100.0,23,20.5,23,81.8,0,100.0,112,112,89.8,100.0,80,71.4,80
Laken Tomlinson,9461,G,SF,4,0,28,68.6,100.0,32,28.8,32,68.0,0,100.0,111,111,71.2,100.0,64,57.7,64
Corey Linsley,8796,C,GB,4,0,12,63.9,100.0,23,20.9,23,77.9,0,100.0,110,110,79.4,100.0,78,70.9,78
Kirk Cousins,7102,QB,MIN,4,0,18,60.0,95.2,20,18.3,21,60.1,0,96.5,109,113,60.0,100.0,75,68.8,75
Nick Easton,9861,G,NO,4,0,20,53.4,100.0,41,38.0,41,66.1,0,100.0,108,108,65.8,100.0,51,47.2,51
Aaron Rodgers,2241,QB,GB,4,0,12,60.0,100.0,23,21.5,23,60.0,0,98.2,107,109,60.0,100.0,80,74.8,80
Mike McGlinchey,46275,T,SF,4,0,28,54.6,100.0,32,29.9,32,77.2,1,100.0,107,107,77.9,100.0,63,58.9,63
Kelvin Beachum,7229,T,ARZ,4,0,1,60.5,100.0,40,37.7,40,63.2,0,100.0,106,106,61.3,100.0,45,42.5,45
Matt Skura,11102,C,BLT,4,0,3,59.7,100.0,78,73.6,78,60.4,0,100.0,106,106,61.0,100.0,16,15.1,16
Drew Brees,802,QB,NO,4,0,20,60.6,100.0,43,40.6,43,61.4,0,96.4,106,110,61.2,100.0,51,48.1,51
Kolton Miller,47013,T,LV,4,0,23,56.6,100.0,35,33.3,35,40.1,1,100.0,105,105,42.7,100.0,66,62.9,66
Gabe Jackson,8716,G,LV,4,0,23,62.3,100.0,35,33.3,35,53.3,0,100.0,105,105,47.2,100.0,66,62.9,66
D.J. Humphries,9457,T,ARZ,4,0,1,37.7,100.0,40,38.1,40,58.3,0,100.0,105,105,76.8,100.0,44,41.9,44
Rodney Hudson,6207,C,LV,4,0,23,61.7,100.0,35,33.3,35,71.2,0,100.0,105,105,68.7,100.0,66,62.9,66
Daniel Brunskill,34807,C,SF,4,0,28,48.7,100.0,32,30.8,32,58.7,0,100.0,104,104,60.0,100.0,59,56.7,59
Robert Woods,7822,WR,LA,4,0,26,65.4,96.7,29,28.2,30,60.7,1,92.8,103,111,57.4,100.0,65,63.1,65
Derek Carr,8671,QB,LV,4,0,23,60.0,94.3,33,32.0,35,60.0,0,98.1,103,105,60.0,100.0,66,64.1,66
Taylor Moton,11819,T,CAR,4,0,5,54.1,100.0,47,45.6,47,71.1,0,100.0,103,103,88.5,100.0,43,41.7,43
John Miller,9514,G,CAR,4,0,5,58.2,100.0,47,45.6,47,55.2,0,100.0,103,103,60.2,100.0,43,41.7,43
Tyre Phillips,59874,G,BLT,4,0,3,44.1,100.0,75,72.8,75,44.2,0,100.0,103,103,52.1,100.0,18,17.5,18
Bradley Bozeman,27934,G,BLT,4,0,3,77.6,100.0,75,72.8,75,79.8,0,100.0,103,103,70.5,100.0,17,16.5,17
Matt Paradis,8841,C,CAR,4,0,5,52.9,100.0,47,45.6,47,59.0,0,100.0,103,103,61.3,100.0,43,41.7,43
Cooper Kupp,11824,WR,LA,4,0,26,75.6,100.0,25,24.5,25,89.2,0,97.1,102,105,76.6,100.0,65,63.7,65
J.R. Sweezy,7209,G,ARZ,4,0,1,55.4,100.0,39,38.2,39,51.3,0,100.0,102,102,52.6,100.0,42,41.2,42
Ryan Jensen,7985,C,TB,4,0,30,78.9,100.0,52,51.5,52,72.0,0,100.0,101,101,72.8,100.0,36,35.6,36
Shaq Mason,9564,G,NE,3,0,19,83.7,100.0,55,54.5,55,78.5,0,100.0,101,101,62.6,100.0,27,26.7,27
Trent Williams,5529,T,SF,4,0,28,74.5,100.0,32,31.7,32,74.7,2,100.0,101,101,73.3,100.0,60,59.4,60
Ali Marpet,9494,G,TB,4,0,30,83.7,100.0,52,51.5,52,86.2,0,100.0,101,101,85.9,100.0,36,35.6,36
Jack Conklin,10642,T,CLV,3,0,8,62.2,100.0,41,40.6,41,84.2,0,100.0,101,101,91.5,100.0,52,51.5,52
Tristan Wirfs,64818,T,TB,4,0,30,62.7,100.0,52,51.5,52,72.6,0,100.0,101,101,84.1,100.0,36,35.6,36
Alex Cappa,66578,G,TB,4,1,30,46.8,100.0,52,51.5,52,60.6,1,100.0,101,101,76.5,100.0,36,35.6,36
Donovan Smith,9467,T,TB,4,0,30,68.2,100.0,52,52.0,52,69.5,3,100.0,100,100,63.0,100.0,36,36.0,36
Morgan Moses,8701,T,WAS,4,0,32,83.3,100.0,41,41.0,41,76.8,1,100.0,100,100,72.5,100.0,48,48.0,48
Geron Christian Sr.,46375,T,WAS,4,0,32,72.9,100.0,41,41.0,41,61.9,0,100.0,100,100,44.1,100.0,48,48.0,48
Wes Martin,46087,G,WAS,4,0,32,49.3,100.0,41,41.0,41,43.2,1,100.0,100,100,42.5,100.0,48,48.0,48
DeAndre Hopkins,7808,WR,ARZ,4,0,1,60.9,100.0,39,39.0,39,47.5,0,100.0,100,100,63.5,100.0,44,44.0,44
Chase Roullier,11954,C,WAS,4,0,32,71.2,100.0,41,41.0,41,62.3,0,100.0,100,100,49.0,100.0,48,48.0,48
Nate Davis,46808,G,TEN,3,0,31,67.1,100.0,25,25.3,25,61.3,0,100.0,99,99,61.9,100.0,64,64.6,64
Nate Herbig,28844,G,PHI,4,0,24,46.0,100.0,34,34.3,34,60.4,0,100.0,99,99,71.5,100.0,51,51.5,51
Rodger Saffold,5558,G,TEN,3,0,31,63.1,100.0,25,25.3,25,63.4,0,100.0,99,99,61.7,100.0,64,64.6,64
Ben Jones,7099,C,TEN,3,0,31,59.6,100.0,25,25.3,25,62.9,0,100.0,99,99,72.2,100.0,64,64.6,64
Jason Kelce,6343,C,PHI,4,0,24,82.1,100.0,34,34.3,34,67.6,1,100.0,99,99,50.5,100.0,51,51.5,51
Dennis Kelly,7146,T,TEN,3,0,31,63.5,100.0,25,25.3,25,76.9,0,100.0,99,99,81.1,100.0,64,64.6,64
Teddy Bridgewater,8667,QB,CAR,4,0,5,60.0,100.0,47,47.5,47,60.0,0,96.1,99,103,60.0,97.7,42,42.4,43
Ryan Ramczyk,11787,T,NO,4,0,20,61.8,100.0,40,40.8,40,75.2,0,100.0,98,98,71.2,100.0,45,45.9,45
Charles Leno Jr.,8880,T,CHI,4,0,6,54.1,100.0,19,19.4,19,57.7,1,100.0,98,98,56.9,100.0,68,69.4,68
Jake Matthews,8641,T,ATL,4,0,2,56.7,100.0,41,41.8,41,57.6,0,100.0,98,98,60.1,100.0,46,46.9,46
Cody Whitehair,10690,C,CHI,4,0,6,66.2,100.0,19,19.4,19,71.7,0,100.0,98,98,66.7,100.0,68,69.4,68
Alex Mack,4944,C,ATL,4,0,2,59.4,100.0,41,41.8,41,64.0,0,100.0,98,98,63.0,100.0,46,46.9,46
Bobby Massie,7112,T,CHI,4,0,6,74.6,100.0,19,19.4,19,65.8,0,100.0,98,98,58.0,100.0,68,69.4,68
Daryl Williams,9535,T,BUF,4,0,4,54.6,100.0,30,30.6,30,82.5,1,100.0,98,98,92.2,100.0,51,52.0,51
Chris Lindstrom,46692,G,ATL,4,0,2,69.7,100.0,41,41.8,41,63.6,0,100.0,98,98,58.4,100.0,46,46.9,46
Germain Ifedi,10665,G,CHI,4,0,6,67.3,100.0,19,19.4,19,68.7,1,100.0,98,98,68.4,100.0,68,69.4,68
Mitch Morse,9482,C,BUF,4,0,4,53.6,100.0,30,30.6,30,50.1,2,100.0,98,98,51.4,100.0,51,52.0,51
Justin Pugh,7800,G,ARZ,4,0,1,45.0,100.0,38,38.8,38,51.9,1,100.0,98,98,60.5,100.0,39,39.8,39
James Daniels,45576,G,CHI,4,0,6,61.8,100.0,19,19.6,19,73.5,0,100.0,97,97,80.9,100.0,67,69.1,67
Dion Dawkins,11818,T,BUF,4,0,4,65.7,100.0,30,30.9,30,66.0,0,100.0,97,97,67.8,100.0,50,51.5,50
Frank Ragnow,39137,C,DET,4,0,11,70.4,100.0,34,35.4,34,79.8,0,100.0,96,96,79.6,100.0,59,61.5,59
Zach Pascal,12303,WR,IND,4,0,14,57.2,100.0,32,33.3,32,52.8,0,100.0,96,96,51.9,100.0,55,57.3,55
Trey Hopkins,9276,C,CIN,4,0,7,54.2,100.0,33,34.4,33,53.9,0,100.0,96,96,62.5,100.0,51,53.1,51
Mitchell Schwartz,7041,T,KC,4,0,16,77.2,100.0,20,20.8,20,66.0,0,100.0,96,96,60.0,100.0,68,70.8,68
Kelechi Osemele,7062,G,KC,4,0,16,61.6,100.0,20,20.8,20,65.8,0,100.0,96,96,63.3,100.0,68,70.8,68
Jonah Jackson,37070,G,DET,4,0,11,67.0,100.0,34,35.4,34,64.9,0,100.0,96,96,66.4,100.0,59,61.5,59
Bobby Hart,9659,T,CIN,4,0,7,65.7,100.0,33,34.4,33,75.7,0,100.0,96,96,72.3,100.0,51,53.1,51
Austin Reiter,9655,C,KC,4,0,16,57.8,100.0,20,20.8,20,62.4,0,100.0,96,96,63.5,100.0,68,70.8,68
N'Keal Harry,48297,WR,NE,4,0,19,48.9,100.0,53,55.2,53,43.6,0,99.0,96,97,61.3,100.0,31,32.3,31
Taylor Decker,10650,T,DET,4,0,11,80.9,100.0,34,35.4,34,84.9,0,100.0,96,96,78.2,100.0,59,61.5,59
Matt Ryan,4317,QB,ATL,4,0,2,60.0,100.0,41,42.7,41,60.5,0,98.0,96,98,61.0,100.0,46,47.9,46
Michael Jordan,28021,G,CIN,4,0,7,51.7,100.0,33,34.4,33,56.1,0,100.0,96,96,60.5,100.0,51,53.1,51
Eric Fisher,7783,T,KC,4,0,16,80.6,100.0,20,20.8,20,72.9,0,100.0,96,96,68.5,100.0,68,70.8,68
Tyrell Crosby,38897,T,DET,4,0,11,51.5,100.0,34,35.4,34,65.3,1,100.0,96,96,72.6,100.0,59,61.5,59
Jonah Williams,41651,T,CIN,4,0,7,57.1,100.0,33,34.4,33,57.9,1,100.0,96,96,62.0,100.0,51,53.1,51
Lucas Patrick,11435,G,GB,4,0,12,60.0,100.0,22,23.2,22,61.0,0,100.0,95,95,57.8,100.0,67,70.5,67
Ted Karras,10855,C,MIA,4,0,17,63.5,100.0,36,37.9,36,69.7,0,100.0,95,95,73.9,100.0,46,48.4,46
Denzelle Good,9688,G,LV,4,0,23,49.1,100.0,31,32.6,31,53.5,0,100.0,95,95,58.1,100.0,60,63.2,60
Ereck Flowers,9442,G,MIA,4,0,17,48.7,100.0,36,37.9,36,45.8,2,100.0,95,95,51.0,100.0,46,48.4,46
Solomon Kindley,41471,G,MIA,4,0,17,43.3,100.0,36,37.9,36,46.1,1,100.0,95,95,53.1,100.0,46,48.4,46
Jesse Davis,9989,T,MIA,4,0,17,54.0,100.0,36,37.9,36,50.0,0,100.0,95,95,60.1,100.0,46,48.4,46
Adam Thielen,8288,WR,MIN,4,0,18,57.1,100.0,17,17.9,17,69.4,0,97.9,95,97,73.7,100.0,63,66.3,63
Dalton Risner,47008,G,DEN,4,0,10,56.6,100.0,41,43.6,41,63.6,0,100.0,94,94,69.0,100.0,41,43.6,41
Graham Glasgow,10729,G,DEN,4,0,10,56.7,100.0,41,43.6,41,64.9,2,100.0,94,94,68.0,100.0,41,43.6,41
Rob Gronkowski,5567,TE,TB,4,0,30,64.4,100.0,51,54.3,51,67.5,0,100.0,94,94,67.8,100.0,34,36.2,34
Lloyd Cushenberry III,41924,C,DEN,4,0,10,46.1,100.0,41,43.6,41,46.2,0,100.0,94,94,50.7,100.0,41,43.6,41
Cody Ford,39805,G,BUF,4,0,4,55.1,100.0,29,30.9,29,60.7,0,100.0,94,94,66.4,100.0,48,51.1,48
Garett Bolles,11775,T,DEN,4,0,10,67.9,100.0,41,43.6,41,76.4,1,100.0,94,94,80.2,100.0,41,43.6,41
Patrick Mahomes,11765,QB,KC,4,0,16,60.0,100.0,20,21.5,20,60.0,0,96.9,93,96,60.0,100.0,68,73.1,68
Nick Boyle,9604,TE,BLT,4,0,3,79.7,100.0,67,72.0,67,79.5,1,100.0,93,93,65.3,100.0,17,18.3,17
Matthew Stafford,4924,QB,DET,4,0,11,60.0,100.0,34,36.6,34,60.0,0,96.9,93,96,60.0,96.6,57,61.3,59
Ethan Pocic,11813,C,SEA,4,0,29,59.5,100.0,17,18.3,17,62.1,0,100.0,93,93,56.6,100.0,68,73.1,68
Dru Samia,45376,G,MIN,3,0,18,53.8,100.0,18,19.4,18,38.4,0,100.0,93,93,33.8,100.0,61,65.6,61
Michael Onwenu,27357,T,NE,4,0,19,90.5,100.0,47,50.5,47,90.7,0,100.0,93,93,74.3,100.0,29,31.2,29
Ryan Tannehill,7014,QB,TEN,3,0,31,60.2,100.0,25,27.2,25,60.3,0,92.9,92,99,60.0,100.0,64,69.6,64
Jonnu Smith,11855,TE,TEN,3,0,31,64.0,100.0,24,26.1,24,67.8,0,100.0,92,92,68.4,100.0,59,64.1,59
Zack Martin,8651,G,DAL,4,0,9,75.0,100.0,34,37.0,34,88.8,0,100.0,92,92,82.8,100.0,47,51.1,47
Connor Williams,46216,G,DAL,4,0,9,53.8,100.0,34,37.0,34,53.3,0,100.0,92,92,66.0,100.0,47,51.1,47
Jermaine Eluemunor,11914,T,NE,3,0,19,81.9,100.0,48,52.2,48,84.8,0,100.0,92,92,82.4,100.0,25,27.2,25
Darren Waller,9637,TE,LV,4,0,23,51.9,100.0,32,34.8,32,62.3,0,100.0,92,92,66.9,100.0,57,62.0,57
Hunter Henry,10669,TE,LAC,4,0,27,62.0,100.0,37,40.2,37,67.0,0,100.0,92,92,78.6,100.0,46,50.0,46
Tom Brady,698,QB,TB,4,0,30,60.0,96.2,50,54.9,52,60.0,0,90.1,91,101,60.0,100.0,36,39.6,36
Duane Brown,4340,T,SEA,4,0,29,68.8,100.0,17,18.7,17,85.6,1,100.0,91,91,86.1,100.0,66,72.5,66
Dwayne Haskins,41897,QB,WAS,4,0,32,60.0,97.6,40,44.0,41,60.0,0,91.0,91,100,60.0,95.8,46,50.5,48
Carson Wentz,10636,QB,PHI,4,0,24,60.6,100.0,34,37.8,34,61.4,0,90.9,90,99,60.7,92.2,47,52.2,51
Austin Jackson,60816,T,MIA,4,0,17,47.0,100.0,34,37.8,34,47.1,0,100.0,90,90,51.7,100.0,43,47.8,43
Tre'Quan Smith,48228,WR,NO,4,0,20,81.4,100.0,36,40.4,36,72.0,0,100.0,89,89,78.1,100.0,43,48.3,43
Terry McLaurin,48229,WR,WAS,4,0,32,64.1,100.0,33,37.1,33,50.4,0,98.9,89,90,60.9,100.0,47,52.8,47
Harrison Bryant,26394,TE,CLV,4,0,8,60.2,100.0,41,46.1,41,64.5,0,100.0,89,89,69.2,100.0,39,43.8,39
Ryan Fitzpatrick,2467,QB,MIA,4,0,17,60.3,100.0,36,40.4,36,60.2,0,93.7,89,95,60.0,95.7,44,49.4,46
Brandon Shell,10792,T,SEA,4,0,29,35.7,100.0,17,19.1,17,50.6,1,100.0,89,89,59.5,100.0,64,71.9,64
Kyler Murray,38334,QB,ARZ,4,0,1,60.4,90.0,36,40.9,40,60.7,0,83.0,88,106,60.3,88.9,40,45.5,45
Greg Van Roten,7746,G,NYJ,4,0,22,49.3,100.0,24,27.3,24,51.7,0,100.0,88,88,57.2,100.0,59,67.0,59
Alejandro Villanueva,9091,T,PIT,3,0,25,48.6,100.0,52,59.1,52,45.8,0,100.0,88,88,48.7,100.0,20,22.7,20
Matt Feiler,9289,G,PIT,3,0,25,59.0,100.0,52,59.1,52,57.0,0,100.0,88,88,42.2,100.0,20,22.7,20
Alex Lewis,10764,G,NYJ,4,0,22,54.5,100.0,24,27.3,24,76.1,1,100.0,88,88,77.0,100.0,59,67.0,59
Maurkice Pouncey,5543,C,PIT,3,0,25,65.3,100.0,52,59.1,52,61.4,0,100.0,88,88,67.9,100.0,20,22.7,20
Mo Alie-Cox,12078,TE,IND,4,0,14,73.6,100.0,39,44.8,39,80.6,0,100.0,87,87,75.2,100.0,42,48.3,42
Russell Wilson,7077,QB,SEA,4,0,29,60.0,94.1,16,18.6,17,60.0,0,92.5,86,93,60.0,98.5,67,77.9,68
Stefon Diggs,9579,WR,BUF,4,0,4,61.5,100.0,28,32.6,28,54.3,1,100.0,86,86,66.9,100.0,49,57.0,49
Joe Burrow,28022,QB,CIN,4,0,7,60.0,100.0,33,38.4,33,60.0,0,90.5,86,95,60.0,98.0,49,57.0,50
D.K. Metcalf,47864,WR,SEA,4,0,29,58.9,100.0,17,20.0,17,70.2,0,100.0,85,85,70.7,100.0,65,76.5,65
Zach Ertz,7816,TE,PHI,4,0,24,56.0,100.0,27,31.8,27,50.6,0,100.0,85,85,43.0,100.0,45,52.9,45
Odell Beckham Jr.,8647,WR,CLV,4,0,8,63.9,100.0,40,47.6,40,52.7,1,97.7,84,86,47.6,100.0,40,47.6,40
Sam Darnold,29048,QB,NYJ,4,0,22,60.0,100.0,24,28.6,24,60.0,0,97.7,84,86,60.0,100.0,57,67.9,57
Larry Fitzgerald,1724,WR,ARZ,4,0,1,57.1,100.0,30,35.7,30,32.6,0,100.0,84,84,60.4,100.0,39,46.4,39
Kyle Rudolph,6195,TE,MIN,4,1,18,61.9,100.0,17,20.5,17,63.2,1,100.0,83,83,62.0,100.0,55,66.3,55
Connor McGovern,10778,C,NYJ,4,0,22,51.2,100.0,23,27.7,23,54.0,0,100.0,83,83,57.4,100.0,55,66.3,55
Chris Manhertz,10211,TE,CAR,4,0,5,66.4,100.0,38,46.3,38,61.0,0,100.0,82,82,56.5,100.0,35,42.7,35
Dak Prescott,10769,QB,DAL,4,0,9,60.0,100.0,34,41.5,34,60.0,0,90.1,82,91,60.0,93.5,43,52.4,46
Michael Gallup,26075,WR,DAL,4,0,9,58.2,100.0,28,34.6,28,37.9,0,100.0,81,81,61.0,100.0,44,54.3,44
Josh Reynolds,11872,WR,LA,4,0,26,61.5,100.0,21,25.9,21,61.5,0,100.0,81,81,54.4,100.0,50,61.7,50
Ben Roethlisberger,1732,QB,PIT,3,0,25,60.0,100.0,52,65.0,52,60.0,0,90.9,80,88,60.0,100.0,20,25.0,20
Tyler Lockett,9502,WR,SEA,4,0,29,59.6,100.0,16,20.0,16,58.8,1,100.0,80,80,59.0,100.0,63,78.8,63
Mike Iupati,5542,G,SEA,4,0,29,42.8,100.0,15,18.8,15,68.9,0,100.0,80,80,77.2,100.0,58,72.5,58
Ben Garland,5839,C,SF,3,0,28,48.6,100.0,21,26.3,21,73.7,0,100.0,80,80,74.3,100.0,47,58.8,47
Jawaan Taylor,41665,T,JAX,4,0,15,54.9,100.0,32,40.5,32,57.1,0,100.0,79,79,59.9,100.0,43,54.4,43
Allen Lazard,48135,WR,GB,3,0,12,50.2,100.0,19,24.1,19,57.2,0,97.5,79,81,80.8,100.0,55,69.6,55
John Brown,8726,WR,BUF,4,0,4,49.1,100.0,29,36.7,29,42.2,0,100.0,79,79,57.0,100.0,42,53.2,42
Andrew Norwell,9126,G,JAX,4,0,15,67.1,100.0,32,40.5,32,70.4,1,100.0,79,79,65.8,100.0,43,54.4,43
A.J. Cann,9500,G,JAX,4,0,15,59.3,100.0,32,40.5,32,64.6,0,100.0,79,79,67.6,100.0,43,54.4,43
Justin Herbert,28237,QB,LAC,3,0,27,60.0,96.8,30,38.5,31,60.0,0,94.0,78,83,60.0,95.2,40,51.3,42
Josh Allen,46601,QB,BUF,4,0,4,60.2,96.7,29,37.2,30,60.3,0,79.6,78,98,60.0,86.3,44,56.4,51
Drew Sample,47259,TE,CIN,4,0,7,68.9,100.0,28,36.4,28,76.5,0,100.0,77,77,75.1,100.0,44,57.1,44
Jarvis Landry,8698,WR,CLV,4,0,8,59.0,100.0,32,41.6,32,64.7,0,100.0,77,77,68.9,100.0,39,50.6,39
Gardner Minshew,41401,QB,JAX,4,0,15,60.3,96.9,31,40.3,32,60.3,0,97.5,77,79,60.0,100.0,43,55.8,43
Mike Williams,11762,WR,LAC,3,0,27,72.6,100.0,30,39.0,30,71.7,0,100.0,77,77,58.9,100.0,40,51.9,40
Cam Robinson,11789,T,JAX,4,0,15,55.7,100.0,31,40.8,31,59.0,0,100.0,76,76,61.6,100.0,41,53.9,41
Marquez Valdes-Scantling,47809,WR,GB,4,0,12,56.9,100.0,17,22.4,17,49.3,1,100.0,76,76,48.9,100.0,57,75.0,57
D.J. Moore,48267,WR,CAR,4,0,5,64.2,100.0,32,42.1,32,66.9,0,100.0,76,76,67.2,100.0,37,48.7,37
James Carpenter,6177,G,ATL,4,0,2,59.1,100.0,30,39.5,30,49.8,0,100.0,76,76,45.3,100.0,39,51.3,39
Mike Evans,8642,WR,TB,4,0,30,76.4,100.0,41,54.7,41,65.5,0,100.0,75,75,55.0,100.0,29,38.7,29
Chris Hogan,6468,WR,NYJ,4,0,22,57.4,100.0,21,28.0,21,60.1,0,100.0,75,75,61.7,100.0,50,66.7,50
Jason Peters,2148,T,PHI,3,0,24,52.4,100.0,26,34.7,26,54.5,0,100.0,75,75,58.6,100.0,40,53.3,40
Lamont Gaillard,46618,C,ARZ,3,0,1,58.8,100.0,28,37.3,28,46.3,1,100.0,75,75,42.6,100.0,35,46.7,35
Terence Steele,39461,T,DAL,4,0,9,42.1,100.0,31,41.9,31,46.5,1,100.0,74,74,50.3,100.0,37,50.0,37
Marvin Jones Jr.,7158,WR,DET,4,0,11,63.9,100.0,30,40.5,30,61.5,1,100.0,74,74,58.6,100.0,41,55.4,41
Kendrick Bourne,12270,WR,SF,4,0,28,69.8,100.0,24,32.4,24,54.4,0,100.0,74,74,62.2,100.0,42,56.8,42
Tyreek Hill,10799,WR,KC,4,0,16,61.5,100.0,18,24.3,18,60.3,0,97.4,74,76,62.6,100.0,54,73.0,54
Willie Snead IV,8999,WR,BLT,4,0,3,52.1,100.0,49,67.1,49,51.5,0,100.0,73,73,54.3,100.0,16,21.9,16
Amari Cooper,9437,WR,DAL,4,0,9,61.5,100.0,26,35.6,26,65.8,0,98.6,73,74,57.2,100.0,39,53.4,39
Matt Pryor,46647,G,PHI,3,0,24,56.4,100.0,24,32.9,24,54.6,0,100.0,73,73,55.3,100.0,38,52.1,38
Luke Stocker,6256,TE,ATL,4,0,2,67.2,100.0,36,49.3,36,65.1,0,100.0,73,73,56.7,100.0,30,41.1,30
Allen Robinson II,8696,WR,CHI,4,0,6,53.5,100.0,12,16.4,12,60.9,0,98.6,73,74,56.4,100.0,56,76.7,56
