player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Jared Goff,10635,QB,LA,13,0,26,60.0,100.0,124,34.4,124,60.0,0,92.8,360,388,60.0,99.1,210,58.3,212
Ryan Ramczyk,11787,T,NO,13,0,20,52.1,100.0,145,40.5,145,75.5,1,100.0,358,358,86.2,100.0,166,46.4,166
Laken Tomlinson,9461,G,SF,13,0,28,68.5,100.0,96,26.9,96,78.4,0,100.0,357,357,84.4,100.0,220,61.6,220
Mike McGlinchey,46275,T,SF,13,0,28,62.2,100.0,96,27.1,96,84.8,3,100.0,354,354,90.0,100.0,220,62.1,220
Elgton Jenkins,46298,G,GB,13,0,12,55.6,100.0,86,24.5,86,64.1,3,100.0,351,351,66.9,100.0,238,67.8,238
Daniel Brunskill,34807,C,SF,13,0,28,46.9,100.0,96,27.4,96,65.6,2,100.0,351,351,68.5,100.0,216,61.5,216
Rodney Hudson,6207,C,LV,13,0,23,67.6,100.0,112,32.0,112,71.4,0,100.0,350,350,69.3,100.0,217,62.0,217
Sam Tevi,11945,T,LAC,12,0,27,51.3,100.0,117,33.6,117,44.9,1,100.0,348,348,47.7,100.0,182,52.3,182
Damiere Byrd,9964,WR,NE,13,1,19,65.0,100.0,202,58.0,202,44.3,1,99.7,348,349,57.6,100.0,90,25.9,90
Shaq Mason,9564,G,NE,11,0,19,83.0,100.0,205,59.1,205,86.4,0,100.0,347,347,78.9,100.0,79,22.8,79
Philip Rivers,1725,QB,IND,13,0,14,60.7,99.2,127,36.7,128,60.4,0,96.1,346,360,60.0,100.0,196,56.6,196
Braden Smith,46794,T,IND,12,0,14,60.9,100.0,124,35.9,124,80.7,1,100.0,345,345,87.5,100.0,179,51.9,179
Gabe Jackson,8716,G,LV,13,0,23,54.6,100.0,108,31.7,108,57.1,0,100.0,341,341,56.5,100.0,213,62.5,213
Lloyd Cushenberry III,41924,C,DEN,13,0,10,37.4,100.0,159,46.8,159,38.1,1,100.0,340,340,40.2,100.0,144,42.4,144
Denzelle Good,9688,G,LV,13,0,23,47.9,100.0,108,32.0,108,57.4,1,100.0,338,338,62.3,100.0,210,62.1,210
Chris Lindstrom,46692,G,ATL,13,0,2,70.6,100.0,125,37.2,125,72.5,0,100.0,336,336,77.5,100.0,177,52.7,177
Derek Carr,8671,QB,LV,13,0,23,60.0,98.2,109,32.6,111,60.0,0,96.3,334,347,60.0,99.1,213,63.8,215
Connor Williams,46216,G,DAL,13,0,9,62.5,100.0,95,28.6,95,68.9,1,100.0,332,332,75.9,100.0,198,59.6,198
Ryan Izzo,47327,TE,NE,12,0,19,61.0,100.0,199,60.3,199,56.2,0,100.0,330,330,50.0,100.0,72,21.8,72
David Edwards,35941,G,LA,12,0,26,51.0,100.0,103,31.2,103,67.1,1,100.0,330,330,73.5,100.0,181,54.8,181
Trent Williams,5529,T,SF,12,1,28,67.0,100.0,93,28.3,93,88.7,4,100.0,329,329,91.7,100.0,202,61.4,202
Chase Roullier,11954,C,WAS,13,0,32,70.1,100.0,131,39.9,131,75.5,1,100.0,328,328,71.9,100.0,160,48.8,160
Alex Mack,4944,C,ATL,13,0,2,57.3,100.0,123,37.6,123,70.8,1,100.0,327,327,82.9,100.0,173,52.9,173
Jake Matthews,8641,T,ATL,13,0,2,52.4,100.0,123,37.6,123,58.9,1,100.0,327,327,65.3,100.0,173,52.9,173
Justin Pugh,7800,G,ARZ,13,0,1,58.9,100.0,121,37.2,121,63.9,4,100.0,325,325,66.7,100.0,159,48.9,159
Aaron Rodgers,2241,QB,GB,13,0,12,60.0,98.8,81,25.0,82,60.0,0,96.7,324,335,60.0,99.6,233,71.9,234
Tyler Higbee,10744,TE,LA,12,0,26,60.4,100.0,104,32.1,104,60.6,1,99.7,324,325,61.5,99.4,179,55.2,180
Nick Gates,29476,C,NYG,13,0,21,77.2,100.0,185,57.3,185,60.2,2,100.0,323,323,48.2,100.0,102,31.6,102
Lucas Patrick,11435,G,GB,13,0,12,63.9,100.0,80,24.8,80,64.1,1,100.0,322,322,60.8,100.0,220,68.3,220
Dalton Risner,47008,G,DEN,13,0,10,53.9,100.0,156,48.6,156,54.5,0,100.0,321,321,57.1,100.0,132,41.1,132
DeAndre Hopkins,7808,WR,ARZ,13,0,1,59.6,100.0,117,36.6,117,51.3,0,100.0,320,320,64.2,100.0,164,51.3,164
Rodger Saffold,5558,G,TEN,12,0,31,67.2,100.0,91,28.4,91,76.3,0,100.0,320,320,77.2,100.0,216,67.5,216
Ted Karras,10855,C,MIA,13,0,17,52.3,100.0,134,42.0,134,67.2,1,100.0,319,319,75.1,100.0,144,45.1,144
Morgan Moses,8701,T,WAS,13,0,32,74.5,100.0,125,39.3,125,83.6,1,100.0,318,318,89.6,100.0,158,49.7,158
Adam Thielen,8288,WR,MIN,12,0,18,55.6,100.0,65,20.4,65,66.6,0,99.1,318,321,72.1,100.0,223,70.1,223
Matt Ryan,4317,QB,ATL,13,0,2,60.0,100.0,123,38.7,123,60.4,0,97.2,318,327,60.6,100.0,173,54.4,173
Alejandro Villanueva,9091,T,PIT,13,0,25,55.9,100.0,149,47.0,149,62.0,0,100.0,317,317,70.7,100.0,108,34.1,108
Jesse Davis,9989,T,MIA,13,0,17,57.1,100.0,131,41.5,131,56.0,0,100.0,316,316,55.6,100.0,143,45.3,143
Kevin Zeitler,7032,G,NYG,13,0,21,63.6,100.0,182,57.8,182,65.4,1,100.0,315,315,72.3,100.0,99,31.4,99
David Andrews,9948,C,NE,10,0,19,66.9,100.0,193,61.5,193,71.8,0,100.0,314,314,77.2,100.0,71,22.6,71
Wyatt Teller,46131,G,CLV,10,0,8,81.3,100.0,140,44.7,140,93.6,2,100.0,313,313,95.2,100.0,148,47.3,148
Garett Bolles,11775,T,DEN,12,0,10,80.2,100.0,143,45.8,143,84.7,1,100.0,312,312,81.8,100.0,136,43.6,136
Daryl Williams,9535,T,BUF,13,0,4,60.5,100.0,102,32.7,102,74.3,1,100.0,312,312,82.8,100.0,142,45.5,142
Jonnu Smith,11855,TE,TEN,12,0,31,52.7,98.9,90,29.0,91,63.3,1,99.4,310,312,69.3,100.0,200,64.5,200
Keenan Allen,7857,WR,LAC,13,0,27,68.9,100.0,103,33.2,103,68.7,0,100.0,310,310,61.7,100.0,175,56.5,175
Anthony Castonzo,6174,T,IND,11,0,14,58.5,100.0,115,37.2,115,56.0,1,100.0,309,309,55.7,100.0,164,53.1,164
Dion Dawkins,11818,T,BUF,13,0,4,79.8,100.0,101,32.8,101,73.7,1,100.0,308,308,74.0,100.0,141,45.8,141
Tristan Wirfs,64818,T,TB,13,0,30,71.3,100.0,164,53.6,164,75.4,1,100.0,306,306,78.7,100.0,101,33.0,101
Robert Woods,7822,WR,LA,13,0,26,60.9,98.1,102,33.4,104,56.7,1,93.6,305,326,72.4,100.0,186,61.0,186
Andrew Thomas,59701,T,NYG,13,0,21,59.1,100.0,175,57.6,175,63.0,1,100.0,304,304,66.9,100.0,94,30.9,94
Justin Herbert,28237,QB,LAC,12,0,27,60.3,98.0,99,32.6,101,60.2,0,93.0,304,327,60.0,94.4,167,54.9,177
Isaiah Wynn,46048,T,NE,10,1,19,90.2,100.0,183,60.2,183,81.8,1,100.0,304,304,73.5,100.0,67,22.0,67
Alex Cappa,66578,G,TB,13,1,30,53.4,100.0,164,54.1,164,59.8,1,100.0,303,303,63.3,100.0,101,33.3,101
Taylor Decker,10650,T,DET,13,0,11,67.9,100.0,123,41.0,123,74.8,0,100.0,300,300,75.7,100.0,155,51.7,155
Matt Feiler,9289,G,PIT,13,0,25,60.4,100.0,144,48.0,144,59.6,1,100.0,300,300,60.7,100.0,101,33.7,101
Frank Ragnow,39137,C,DET,13,0,11,73.9,100.0,123,41.0,123,81.7,1,100.0,300,300,85.0,100.0,155,51.7,155
Hunter Henry,10669,TE,LAC,13,0,27,64.7,100.0,102,34.0,102,69.0,1,100.0,300,300,69.3,100.0,161,53.7,161
Matt Paradis,8841,C,CAR,13,0,5,55.4,100.0,133,44.5,133,64.8,0,100.0,299,299,77.2,100.0,137,45.8,137
Taylor Moton,11819,T,CAR,13,0,5,59.2,100.0,133,44.5,133,77.8,0,100.0,299,299,91.2,100.0,137,45.8,137
Jason Kelce,6343,C,PHI,13,0,24,86.2,100.0,96,32.2,96,81.1,3,100.0,298,298,71.3,100.0,162,54.4,162
Ryan Jensen,7985,C,TB,13,0,30,72.5,100.0,161,54.4,161,67.1,0,100.0,296,296,73.6,100.0,99,33.4,99
Chukwuma Okorafor,46302,T,PIT,13,0,25,46.7,100.0,133,45.1,133,48.8,1,100.0,295,295,47.2,100.0,105,35.6,105
Kyler Murray,38334,QB,ARZ,13,0,1,60.3,91.9,125,42.4,136,60.5,0,80.2,295,368,60.2,83.8,150,50.8,179
Michael Gallup,26075,WR,DAL,13,0,9,71.7,100.0,85,28.9,85,44.4,0,100.0,294,294,59.4,100.0,180,61.2,180
Donovan Smith,9467,T,TB,13,0,30,79.4,100.0,160,54.6,160,72.6,4,100.0,293,293,59.2,100.0,98,33.4,98
Jonah Jackson,37070,G,DET,13,1,11,61.8,100.0,121,41.3,121,58.7,1,100.0,293,293,56.5,100.0,150,51.2,150
Darren Waller,9637,TE,LV,13,0,23,49.0,100.0,88,30.0,88,52.4,0,100.0,293,293,57.2,100.0,189,64.5,189
Terry McLaurin,48229,WR,WAS,13,0,32,61.4,100.0,100,34.6,100,62.3,0,99.3,289,291,60.6,100.0,158,54.7,158
Eric Fisher,7783,T,KC,13,0,16,61.8,100.0,67,23.2,67,74.2,0,100.0,289,289,78.7,100.0,194,67.1,194
Connor McGovern,10778,C,NYJ,13,0,22,51.5,100.0,87,30.2,87,70.7,0,100.0,288,288,77.6,100.0,192,66.7,192
Matthew Stafford,4924,QB,DET,13,0,11,60.0,100.0,123,42.9,123,60.2,0,96.0,287,299,60.2,98.1,152,53.0,155
Cameron Fleming,8775,T,NYG,13,0,21,66.7,100.0,162,56.8,162,63.7,0,100.0,285,285,62.5,100.0,89,31.2,89
Kolton Miller,47013,T,LV,11,0,23,54.3,100.0,91,31.9,91,52.6,2,100.0,285,285,59.2,100.0,176,61.8,176
Duane Brown,4340,T,SEA,13,0,29,80.1,100.0,66,23.2,66,83.2,1,100.0,285,285,79.6,100.0,188,66.0,188
Dalton Schultz,47304,TE,DAL,13,0,9,65.5,100.0,82,28.9,82,70.4,2,100.0,284,284,70.4,100.0,170,59.9,170
Wes Schweitzer,10829,G,WAS,13,0,32,54.7,100.0,112,39.4,112,67.8,0,100.0,284,284,74.5,100.0,140,49.3,140
Matt Skura,11102,C,BLT,12,0,3,63.8,100.0,194,68.3,194,56.5,0,99.6,284,285,60.4,100.0,61,21.5,61
Ben Roethlisberger,1732,QB,PIT,13,0,25,60.0,99.3,147,51.8,148,60.0,0,94.4,284,301,60.0,100.0,102,35.9,102
Mason Cole,45547,C,ARZ,11,0,1,56.7,100.0,103,36.4,103,62.8,0,100.0,283,283,64.6,100.0,140,49.5,140
Billy Turner,8702,T,GB,11,0,12,60.9,100.0,67,23.8,67,58.3,0,100.0,282,282,55.7,100.0,195,69.1,195
Terron Armstead,7856,T,NO,11,1,20,64.7,100.0,115,41.1,115,68.4,2,100.0,280,280,68.5,100.0,131,46.8,131
Terence Steele,39461,T,DAL,12,0,9,43.1,100.0,80,28.7,80,50.8,1,100.0,279,279,54.0,100.0,171,61.3,171
Charles Leno Jr.,8880,T,CHI,13,0,6,62.5,100.0,48,17.3,48,70.2,3,100.0,278,278,69.5,100.0,203,73.0,203
Germain Ifedi,10665,G,CHI,13,0,6,68.8,100.0,48,17.3,48,63.8,2,100.0,278,278,63.1,100.0,203,73.0,203
Ereck Flowers,9442,G,MIA,12,0,17,48.5,100.0,114,41.2,114,55.2,3,100.0,277,277,63.4,100.0,126,45.5,126
Marquise Brown,61568,WR,BLT,13,0,3,62.8,100.0,197,71.4,197,58.4,0,100.0,276,276,65.0,100.0,66,23.9,66
Logan Thomas,8755,TE,WAS,13,0,32,44.8,99.1,109,39.8,110,59.7,1,98.9,274,277,77.8,99.3,141,51.5,142
Cesar Ruiz,59857,G,NO,11,0,20,60.4,100.0,110,40.3,110,60.2,0,100.0,273,273,55.3,100.0,127,46.5,127
Solomon Kindley,41471,G,MIA,12,0,17,41.9,100.0,117,42.9,117,50.0,2,100.0,273,273,60.6,100.0,126,46.2,126
Tom Brady,698,QB,TB,13,0,30,60.0,98.7,157,57.5,159,60.0,0,93.2,273,293,60.0,100.0,99,36.3,99
Kaleb McGary,46912,T,ATL,11,0,2,72.6,100.0,102,37.8,102,65.7,0,100.0,270,270,60.9,100.0,141,52.2,141
Cooper Kupp,11824,WR,LA,13,0,26,77.3,100.0,81,30.2,81,87.9,0,98.5,268,272,77.6,100.0,162,60.4,162
Kyle Rudolph,6195,TE,MIN,12,1,18,61.8,100.0,65,24.3,65,59.1,2,100.0,267,267,56.1,100.0,177,66.3,177
Stefon Diggs,9579,WR,BUF,13,0,4,57.7,100.0,94,35.3,94,61.0,1,99.6,266,267,59.3,100.0,133,50.0,133
Rob Gronkowski,5567,TE,TB,13,0,30,56.6,100.0,151,56.8,151,56.7,0,100.0,266,266,58.3,100.0,93,35.0,93
Damien Lewis,81532,G,SEA,13,1,29,72.4,100.0,63,23.8,63,85.1,3,100.0,265,265,82.9,100.0,172,64.9,172
Jawaan Taylor,41665,T,JAX,13,0,15,65.0,100.0,99,37.4,99,69.4,0,100.0,265,265,71.5,100.0,145,54.7,145
Justin Jefferson,61398,WR,MIN,13,0,18,68.8,100.0,46,17.4,46,65.9,0,99.6,264,265,60.4,100.0,187,70.8,187
Cam Newton,6153,QB,NE,12,0,19,60.0,79.4,166,63.1,209,60.3,0,73.1,263,360,60.6,84.1,69,26.2,82
Andrew Wylie,12333,G,KC,12,0,16,45.6,100.0,61,23.3,61,53.6,0,100.0,262,262,54.8,100.0,175,66.8,175
Drew Sample,47259,TE,CIN,13,0,7,63.5,100.0,73,28.0,73,71.2,0,100.0,261,261,70.6,100.0,157,60.2,157
James Carpenter,6177,G,ATL,11,0,2,53.6,100.0,100,38.3,100,53.3,0,100.0,261,261,53.1,100.0,135,51.7,135
Cam Robinson,11789,T,JAX,13,0,15,51.4,100.0,98,37.5,98,52.2,0,100.0,261,261,51.4,100.0,142,54.4,142
Austin Hooper,10715,TE,CLV,10,0,8,58.2,100.0,111,42.7,111,60.7,2,100.0,260,260,60.3,100.0,125,48.1,125
Andrew Whitworth,3000,T,LA,9,0,26,72.4,100.0,83,31.9,83,83.2,3,100.0,260,260,85.3,100.0,142,54.6,142
Maurkice Pouncey,5543,C,PIT,11,0,25,55.3,100.0,124,47.7,124,53.2,0,100.0,260,260,54.9,100.0,91,35.0,91
Andrus Peat,9446,G,NO,11,0,20,63.7,100.0,103,39.8,103,58.2,1,100.0,259,259,52.5,100.0,115,44.4,115
Patrick Mahomes,11765,QB,KC,13,0,16,60.3,96.9,63,24.3,65,60.2,0,94.5,259,274,60.0,98.4,181,69.9,184
Zach Pascal,12303,WR,IND,13,1,14,59.6,100.0,85,32.8,85,67.4,2,100.0,259,259,55.6,100.0,150,57.9,150
Brandon Scherff,9438,G,WAS,10,0,32,65.8,100.0,100,38.9,100,80.5,0,100.0,257,257,80.0,100.0,128,49.8,128
Harrison Bryant,26394,TE,CLV,13,0,8,58.7,100.0,128,49.8,128,62.1,0,100.0,257,257,64.5,100.0,106,41.2,106
Russell Wilson,7077,QB,SEA,13,0,29,60.0,95.5,63,24.5,66,60.0,0,91.1,257,282,60.0,96.8,180,70.0,186
Trey Hopkins,9276,C,CIN,12,0,7,56.0,100.0,75,29.3,75,60.3,0,100.0,256,256,65.8,100.0,146,57.0,146
David Bakhtiari,7891,T,GB,10,0,12,80.4,100.0,63,24.7,63,88.3,1,100.0,255,255,86.5,100.0,173,67.8,173
Ethan Pocic,11813,C,SEA,11,0,29,55.2,100.0,57,22.4,57,62.0,0,100.0,255,255,64.4,100.0,168,65.9,168
D.K. Metcalf,47864,WR,SEA,13,0,29,50.7,100.0,64,25.2,64,65.8,0,100.0,254,254,80.4,100.0,174,68.5,174
John Miller,9514,G,CAR,11,0,5,46.9,100.0,109,43.1,109,61.2,3,100.0,253,253,77.3,100.0,120,47.4,120
Graham Glasgow,10729,G,DEN,10,0,10,67.6,100.0,113,44.7,113,71.1,2,100.0,253,253,66.8,100.0,116,45.8,116
Teddy Bridgewater,8667,QB,CAR,12,0,5,60.0,100.0,116,45.8,116,60.0,0,96.2,253,263,60.0,97.5,119,47.0,122
Lamar Jackson,46416,QB,BLT,12,0,3,60.4,74.5,178,70.4,239,60.3,0,74.6,253,339,60.0,90.3,65,25.7,72
Marquez Valdes-Scantling,47809,WR,GB,13,0,12,53.0,100.0,61,24.2,61,49.2,2,98.8,252,255,67.4,100.0,184,73.0,184
A.J. Brown,48327,WR,TEN,11,0,31,71.8,100.0,74,29.5,74,75.5,1,100.0,251,251,70.7,100.0,171,68.1,171
Josh Reynolds,11872,WR,LA,13,0,26,69.9,100.0,80,32.0,80,51.8,1,100.0,250,250,49.0,100.0,145,58.0,145
Chris Reed,9830,G,CAR,11,0,5,62.5,100.0,109,43.8,109,63.6,0,100.0,249,249,69.7,100.0,117,47.0,117
Darius Slayton,25578,WR,NYG,13,1,21,68.0,100.0,149,59.8,149,57.9,1,99.2,249,251,65.8,100.0,86,34.5,86
Tim Patrick,12087,WR,DEN,12,0,10,60.9,100.0,126,50.8,126,58.0,1,100.0,248,248,64.2,100.0,97,39.1,97
Amari Cooper,9437,WR,DAL,13,1,9,53.0,100.0,71,28.6,71,55.8,1,98.0,248,253,55.4,100.0,155,62.5,155
Corey Linsley,8796,C,GB,11,0,12,64.9,100.0,54,22.0,54,87.5,0,100.0,246,246,85.8,100.0,175,71.1,175
Ali Marpet,9494,G,TB,10,0,30,75.4,100.0,129,52.4,129,78.8,1,100.0,246,246,80.9,100.0,83,33.7,83
Mike Williams,11762,WR,LAC,12,0,27,65.0,100.0,79,32.1,79,66.2,0,99.6,246,247,61.4,100.0,140,56.9,140
Jalen Guyton,34164,WR,LAC,13,0,27,88.5,100.0,76,30.9,76,62.2,0,99.6,246,247,58.3,100.0,136,55.3,136
Greg Van Roten,7746,G,NYJ,12,0,22,52.1,100.0,81,33.1,81,54.6,0,100.0,245,245,60.2,100.0,155,63.3,155
Jakobi Meyers,47468,WR,NE,11,0,19,52.2,100.0,151,61.6,151,50.3,2,99.6,245,246,70.3,100.0,54,22.0,54
Nick Martin,10684,C,HST,13,0,13,52.9,100.0,73,29.9,73,49.1,1,100.0,244,244,49.8,100.0,158,64.8,158
Tytus Howard,25472,T,HST,13,0,13,72.2,100.0,73,30.0,73,62.7,2,100.0,243,243,57.5,100.0,157,64.6,157
Corey Davis,11760,WR,TEN,11,0,31,66.9,100.0,69,28.4,69,68.7,0,100.0,243,243,59.6,100.0,165,67.9,165
Mitch Morse,9482,C,BUF,11,0,4,57.9,100.0,81,33.5,81,64.2,3,100.0,242,242,59.8,100.0,106,43.8,106
Nick Easton,9861,G,NO,11,0,20,60.6,100.0,97,40.1,97,68.1,0,100.0,242,242,66.2,100.0,114,47.1,114
Josh Allen,46601,QB,BUF,13,0,4,60.3,88.2,90,37.5,102,60.2,1,77.4,240,310,60.0,91.5,130,54.2,142
Luke Stocker,6256,TE,ATL,13,0,2,57.6,100.0,105,44.1,105,56.4,0,100.0,238,238,56.8,100.0,111,46.6,111
Tre'Quan Smith,48228,WR,NO,13,0,20,79.5,100.0,83,34.9,83,63.7,1,99.6,238,239,67.0,100.0,135,56.7,135
Michael Pittman Jr.,29049,WR,IND,10,0,14,64.7,100.0,73,30.7,73,59.7,3,99.2,238,240,53.0,100.0,145,60.9,145
Zach Fulton,8828,G,HST,13,0,13,59.4,100.0,69,29.1,69,60.5,1,100.0,237,237,61.3,100.0,155,65.4,155
Daniel Jones,39395,QB,NYG,12,0,21,60.0,97.4,149,62.9,153,60.0,0,85.9,237,276,60.0,81.1,73,30.8,90
George Fant,11282,T,NYJ,11,0,22,46.5,100.0,66,27.8,66,63.0,0,100.0,237,237,69.1,100.0,163,68.8,163
Cody Whitehair,10690,C,CHI,11,0,6,65.6,100.0,37,15.9,37,81.6,0,100.0,233,233,81.2,100.0,174,74.7,174
C.J. Ham,11347,FB,MIN,13,0,18,59.8,98.1,51,21.9,52,64.0,0,97.9,233,238,59.6,99.4,158,67.8,159
Tyrell Crosby,38897,T,DET,12,0,11,58.3,100.0,92,39.5,92,56.9,2,100.0,233,233,59.5,100.0,128,54.9,128
J.R. Sweezy,7209,G,ARZ,10,0,1,52.7,100.0,89,38.4,89,53.7,0,100.0,232,232,55.0,100.0,109,47.0,109
Michael Jordan,28021,G,CIN,11,0,7,56.8,100.0,70,30.2,70,63.4,0,100.0,232,232,61.1,100.0,133,57.3,133
A.J. Cann,9500,G,JAX,12,0,15,61.3,100.0,90,39.0,90,63.0,1,100.0,231,231,68.1,100.0,125,54.1,125
Bobby Hart,9659,T,CIN,11,0,7,55.9,100.0,68,29.6,68,72.4,1,100.0,230,230,71.7,100.0,126,54.8,126
Jarvis Landry,8698,WR,CLV,13,1,8,62.3,99.0,98,42.6,99,69.2,1,98.7,230,233,69.1,100.0,118,51.3,118
Larry Fitzgerald,1724,WR,ARZ,11,0,1,60.5,100.0,83,36.1,83,44.3,1,100.0,230,230,59.3,100.0,115,50.0,115
Laremy Tunsil,10647,T,HST,12,0,13,47.8,100.0,72,31.3,72,60.8,0,100.0,230,230,75.4,100.0,145,63.0,145
Patrick Mekari,46219,C,BLT,11,0,3,60.6,100.0,162,70.7,162,65.7,0,100.0,229,229,73.0,100.0,49,21.4,49
Marvin Jones Jr.,7158,WR,DET,13,0,11,51.6,100.0,90,39.3,90,48.4,1,100.0,229,229,57.5,100.0,123,53.7,123
Gerald Everett,11799,TE,LA,13,0,26,45.8,100.0,76,33.3,76,59.2,1,99.6,228,229,61.3,100.0,113,49.6,113
Carson Wentz,10636,QB,PHI,12,0,24,63.6,97.7,84,36.8,86,63.1,0,87.4,228,261,61.4,93.0,132,57.9,142
Evan Engram,11778,TE,NYG,13,0,21,60.2,100.0,133,58.6,133,55.1,0,97.8,227,232,51.0,100.0,76,33.5,76
DeVante Parker,9447,WR,MIA,13,0,17,60.7,100.0,94,41.6,94,60.8,1,100.0,226,226,61.6,100.0,113,50.0,113
Davante Adams,8688,WR,GB,11,0,12,63.9,100.0,56,24.8,56,67.8,0,100.0,226,226,63.4,100.0,163,72.1,163
Drew Lock,39517,QB,DEN,10,0,10,60.0,99.1,115,50.9,116,60.0,0,92.6,226,244,60.0,97.1,100,44.2,103
Nate Herbig,28844,G,PHI,11,0,24,48.6,100.0,68,30.2,68,65.0,0,100.0,225,225,75.7,100.0,124,55.1,124
Tyler Lockett,9502,WR,SEA,13,0,29,68.4,100.0,53,23.6,53,59.7,1,100.0,225,225,59.4,100.0,161,71.6,161
Jakob Johnson,32565,FB,NE,13,0,19,49.4,100.0,131,58.5,131,52.9,1,100.0,224,224,58.8,100.0,48,21.4,48
