player,player_id,position,team_name,player_game_count,base_dropbacks,blitz_accuracy_percent,blitz_aimed_passes,blitz_attempts,blitz_avg_depth_of_target,blitz_avg_time_to_throw,blitz_bats,blitz_big_time_throws,blitz_btt_rate,blitz_completion_percent,blitz_completions,blitz_def_gen_pressures,blitz_drop_rate,blitz_dropbacks,blitz_dropbacks_percent,blitz_drops,blitz_first_downs,blitz_grades_hands_drop,blitz_grades_hands_fumble,blitz_grades_offense,blitz_grades_offense_penalty,blitz_grades_pass,blitz_grades_pass_route,blitz_grades_run,blitz_hit_as_threw,blitz_interceptions,blitz_passing_snaps,blitz_pressure_to_sack_rate,blitz_qb_rating,blitz_sack_percent,blitz_sacks,blitz_scrambles,blitz_spikes,blitz_thrown_aways,blitz_touchdowns,blitz_turnover_worthy_plays,blitz_twp_rate,blitz_yards,blitz_ypa,declined_penalties,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,no_blitz_accuracy_percent,no_blitz_aimed_passes,no_blitz_attempts,no_blitz_avg_depth_of_target,no_blitz_avg_time_to_throw,no_blitz_bats,no_blitz_big_time_throws,no_blitz_btt_rate,no_blitz_completion_percent,no_blitz_completions,no_blitz_def_gen_pressures,no_blitz_drop_rate,no_blitz_dropbacks,no_blitz_dropbacks_percent,no_blitz_drops,no_blitz_first_downs,no_blitz_grades_hands_drop,no_blitz_grades_hands_fumble,no_blitz_grades_offense,no_blitz_grades_offense_penalty,no_blitz_grades_pass,no_blitz_grades_pass_route,no_blitz_grades_run,no_blitz_hit_as_threw,no_blitz_interceptions,no_blitz_passing_snaps,no_blitz_pressure_to_sack_rate,no_blitz_qb_rating,no_blitz_sack_percent,no_blitz_sacks,no_blitz_scrambles,no_blitz_spikes,no_blitz_thrown_aways,no_blitz_touchdowns,no_blitz_turnover_worthy_plays,no_blitz_twp_rate,no_blitz_yards,no_blitz_ypa,no_pressure_accuracy_percent,no_pressure_aimed_passes,no_pressure_attempts,no_pressure_avg_depth_of_target,no_pressure_avg_time_to_throw,no_pressure_bats,no_pressure_big_time_throws,no_pressure_btt_rate,no_pressure_completion_percent,no_pressure_completions,no_pressure_def_gen_pressures,no_pressure_drop_rate,no_pressure_dropbacks,no_pressure_dropbacks_percent,no_pressure_drops,no_pressure_first_downs,no_pressure_grades_hands_drop,no_pressure_grades_hands_fumble,no_pressure_grades_offense,no_pressure_grades_offense_penalty,no_pressure_grades_pass,no_pressure_grades_pass_route,no_pressure_grades_run,no_pressure_hit_as_threw,no_pressure_interceptions,no_pressure_passing_snaps,no_pressure_pressure_to_sack_rate,no_pressure_qb_rating,no_pressure_sack_percent,no_pressure_sacks,no_pressure_scrambles,no_pressure_spikes,no_pressure_thrown_aways,no_pressure_touchdowns,no_pressure_turnover_worthy_plays,no_pressure_twp_rate,no_pressure_yards,no_pressure_ypa,penalties,pressure_accuracy_percent,pressure_aimed_passes,pressure_attempts,pressure_avg_depth_of_target,pressure_avg_time_to_throw,pressure_bats,pressure_big_time_throws,pressure_btt_rate,pressure_completion_percent,pressure_completions,pressure_def_gen_pressures,pressure_drop_rate,pressure_dropbacks,pressure_dropbacks_percent,pressure_drops,pressure_first_downs,pressure_grades_hands_drop,pressure_grades_hands_fumble,pressure_grades_offense,pressure_grades_offense_penalty,pressure_grades_pass,pressure_grades_pass_route,pressure_grades_run,pressure_hit_as_threw,pressure_interceptions,pressure_passing_snaps,pressure_pressure_to_sack_rate,pressure_qb_rating,pressure_sack_percent,pressure_sacks,pressure_scrambles,pressure_spikes,pressure_thrown_aways,pressure_touchdowns,pressure_turnover_worthy_plays,pressure_twp_rate,pressure_yards,pressure_ypa
Chad Pennington,596,QB,NYJ,2,77,88.9,9,10,9.7,2.28,0,3,27.3,70.0,7,8,12.5,12,15.6,1,5,,72.4,89.0,73.2,86.6,,,1,0,13,25.0,152.1,16.7,2,0,0,0,2,0,0.0,197,19.7,0,22,83.8,74.6,76.0,45.7,75.5,53,60,9.6,2.8,1,1,1.6,65.0,39,24,2.5,65,84.4,1,24,,82.4,70.3,79.2,69.9,,57.9,3,1,69,16.7,90.1,6.2,4,1,2,1,2,2,2.9,428,7.1,73.8,42,45,9.0,2.28,1,1,2.1,64.4,29,0,6.5,45,58.4,2,15,,80.0,62.4,77.7,62.1,,,0,1,47,,82.0,0.0,0,0,2,0,1,2,4.3,303,6.7,0,85.0,20,25,11.1,3.33,0,3,11.1,68.0,17,32,0.0,32,41.6,0,14,,78.1,89.3,76.7,88.3,,57.9,4,0,35,18.8,150.4,18.8,6,1,0,1,3,0,0.0,322,12.9
Jon Kitna,217,QB,DET,2,76,62.5,16,20,7.9,2.58,0,1,4.0,45.0,9,9,10.0,23,30.3,1,5,,76.8,50.6,75.9,51.2,,,0,0,28,33.3,58.8,13.0,3,0,0,4,0,0,0.0,92,4.6,0,11,83.6,69.4,67.7,62.4,78.3,46,47,7.2,2.81,1,2,4.2,74.5,35,17,2.8,53,69.7,1,15,,80.9,77.8,78.3,76.2,,,0,0,54,35.3,96.8,11.3,6,0,0,0,0,0,0.0,368,7.8,69.4,49,50,7.2,2.56,0,2,3.7,64.0,32,0,5.9,50,65.8,2,12,,80.9,63.2,78.3,62.7,,,0,0,54,,83.1,0.0,0,0,0,1,0,0,0.0,332,6.6,1,92.3,13,17,8.1,3.09,1,1,5.3,70.6,12,26,0.0,26,34.2,0,8,,76.8,74.5,75.9,73.2,,,0,0,28,34.6,92.3,34.6,9,0,0,3,0,0,0.0,128,7.5
Drew Brees,802,QB,NO,2,75,58.8,17,20,5.8,2.23,1,0,0.0,50.0,10,6,0.0,20,26.7,0,7,,75.4,36.3,74.9,38.0,,,0,1,21,0.0,65.0,0.0,0,0,0,2,1,1,4.8,122,6.1,0,20,49.9,51.9,55.4,40.8,78.7,47,51,8.0,2.66,1,1,2.0,62.7,32,13,13.5,55,73.3,5,21,,34.0,65.9,78.3,65.2,,,1,1,55,30.8,92.0,7.3,4,0,0,2,2,2,3.6,401,7.9,75.0,52,56,7.8,2.37,2,1,1.8,62.5,35,0,10.3,56,74.7,4,21,,81.2,60.0,78.5,59.8,,,0,2,57,,90.4,0.0,0,0,0,2,3,2,3.5,447,8.0,0,66.7,12,15,5.8,3.06,0,0,0.0,46.7,7,19,12.5,19,25.3,1,7,,22.2,46.0,74.5,46.9,,,1,0,19,21.1,62.1,21.1,4,0,0,2,0,1,5.3,76,5.1
Drew Bledsoe,36,QB,DAL,2,75,65.0,20,24,5.6,2.65,0,1,3.6,45.8,11,10,15.4,25,33.3,2,7,,77.2,56.1,76.0,56.2,,,0,0,29,10.0,73.8,4.0,1,0,0,4,1,2,6.9,113,4.7,0,9,83.8,69.6,68.4,60.2,65.1,43,47,11.2,2.87,2,4,7.7,51.1,24,17,14.3,50,66.7,4,14,,81.0,75.7,78.3,73.5,,63.3,0,3,55,11.8,65.1,4.0,2,1,0,2,2,4,7.3,371,7.9,77.3,44,47,8.9,2.68,1,5,9.3,59.6,28,0,17.6,48,64.0,6,18,,81.0,94.8,78.3,93.4,,63.3,0,0,55,,107.9,0.0,0,1,0,2,3,1,1.8,394,8.4,1,36.8,19,24,10.7,3.01,1,0,0.0,29.2,7,27,0.0,27,36.0,0,3,,77.2,22.6,76.0,24.0,,,0,3,29,11.1,3.1,11.1,3,0,0,4,0,5,17.2,90,3.8
Charlie Frye,2284,QB,CLV,2,74,82.6,23,23,9.3,3.25,0,1,4.0,69.6,16,13,15.8,28,37.8,3,12,,77.4,81.0,76.1,73.9,,80.1,0,1,30,15.4,82.9,7.1,2,3,0,0,0,0,0.0,226,9.8,0,8,48.1,65.3,62.3,69.0,71.4,35,38,5.8,3.15,0,0,0.0,55.3,21,10,16.0,46,62.2,4,7,,80.4,59.8,78.0,53.0,,82.1,1,3,50,30.0,40.4,6.5,3,5,0,2,1,1,2.0,149,3.9,75.5,49,49,6.8,2.45,0,1,2.0,63.3,31,0,16.2,51,68.9,6,11,,80.8,66.0,78.2,62.4,,75.3,0,4,53,,54.3,0.0,0,2,0,0,1,1,1.9,314,6.4,0,77.8,9,12,9.2,4.83,0,0,0.0,50.0,6,23,14.3,23,31.1,1,8,,76.8,73.8,75.8,61.0,,84.7,1,0,27,21.7,64.9,21.7,5,6,0,2,0,0,0.0,61,5.1
Brad Johnson,31,QB,MIN,2,70,82.4,17,21,11.4,2.3,1,1,4.2,57.1,12,7,14.3,22,31.4,2,7,,76.3,58.6,75.5,59.4,,58.3,1,0,25,0.0,79.1,0.0,0,1,0,2,0,1,4.0,148,7.0,0,18,83.3,62.0,64.9,41.1,77.1,35,40,10.1,2.77,1,2,4.7,57.5,23,17,14.8,48,68.6,4,12,,80.4,65.9,78.0,67.1,,54.9,2,1,51,35.3,81.5,12.5,6,1,0,2,1,4,7.8,322,8.1,78.0,41,44,11.0,2.48,2,3,6.5,61.4,27,0,15.6,46,65.7,5,15,,80.1,76.8,77.8,76.1,,58.3,0,1,48,,82.7,0.0,0,1,0,1,1,3,6.3,331,7.5,1,81.8,11,17,8.8,2.88,0,0,0.0,47.1,8,24,11.1,24,34.3,1,4,,76.8,40.6,75.9,44.2,,54.9,3,0,28,25.0,75.4,25.0,6,1,0,3,0,2,7.1,139,8.2
Mark Brunell,51,QB,WAS,2,70,64.3,14,16,7.3,2.56,0,1,6.3,50.0,8,8,11.1,19,27.1,1,6,,74.8,56.0,74.5,52.9,,64.4,0,1,19,12.5,47.4,5.3,1,1,0,2,0,1,5.3,114,7.1,0,32,82.8,58.5,57.8,59.9,77.8,36,44,7.1,3.19,2,2,4.3,61.4,27,17,3.6,51,72.9,1,12,,80.9,59.7,78.3,60.7,,54.6,0,0,54,29.4,76.5,9.8,5,2,1,5,0,1,1.9,246,5.6,84.6,39,44,6.7,2.59,2,2,4.5,72.7,32,0,3.0,45,64.3,1,14,,79.8,78.3,77.6,76.7,,,0,0,45,,94.7,0.0,0,0,1,2,0,0,0.0,338,7.7,0,36.4,11,16,8.7,3.78,0,1,5.6,18.8,3,25,25.0,25,35.7,1,4,,77.0,29.3,75.9,28.7,,61.4,0,1,28,24.0,13.5,24.0,6,3,0,5,0,2,7.1,22,1.4
Matt Hasselbeck,408,QB,SEA,2,68,85.7,7,7,7.1,2.5,0,0,0.0,71.4,5,6,16.7,13,19.1,1,4,,72.8,54.6,73.2,58.3,,55.7,0,0,13,83.3,93.8,38.5,5,1,0,0,0,0,0.0,54,7.7,0,29,82.7,57.5,59.3,46.0,70.8,48,50,9.6,2.66,0,2,3.8,64.0,32,14,5.9,55,80.9,2,17,,81.2,58.9,78.5,59.8,,54.5,0,2,57,21.4,76.9,5.5,3,2,1,1,1,5,8.8,378,7.6,73.3,45,46,8.6,2.34,0,1,2.1,65.2,30,0,9.1,48,70.6,3,17,,80.3,62.5,77.9,64.1,,51.1,0,2,49,,66.8,0.0,0,2,1,0,0,4,8.2,314,6.8,0,70.0,10,11,12.2,3.34,0,1,8.3,63.6,7,20,0.0,20,29.4,0,4,,75.4,48.3,74.9,49.8,,58.3,0,0,21,40.0,130.1,40.0,8,1,0,1,1,1,4.8,118,10.7
David Carr,1009,QB,HST,2,67,77.8,9,10,9.0,2.48,1,1,10.0,70.0,7,6,0.0,13,19.4,0,5,,72.8,89.1,73.2,86.7,,,0,0,13,50.0,142.5,23.1,3,0,0,0,1,0,0.0,117,11.7,0,13,26.1,71.6,79.5,30.4,92.3,39,43,5.1,2.83,1,1,2.1,76.7,33,23,8.3,54,80.6,3,18,,35.6,70.1,78.5,72.6,,50.2,0,0,58,26.1,119.3,11.1,6,5,0,3,3,1,1.7,310,7.2,91.4,35,36,6.2,2.44,1,2,5.0,80.6,29,0,9.4,38,56.7,3,18,,79.3,90.8,77.3,89.0,,66.0,0,0,42,,132.1,0.0,0,2,0,0,3,0,0.0,325,9.0,0,84.6,13,17,4.7,3.18,1,0,0.0,64.7,11,29,0.0,29,43.3,0,5,,25.5,47.6,76.0,54.7,,42.6,0,0,29,31.0,100.6,31.0,9,3,0,3,1,1,3.4,102,6.0
Steve McNair,114,QB,BLT,2,65,48.0,25,26,9.1,2.38,1,0,0.0,46.2,12,16,0.0,27,41.5,0,7,,76.8,51.6,75.8,52.1,,,0,0,27,6.3,81.9,3.7,1,0,0,0,2,0,0.0,98,3.8,0,3,43.7,44.4,44.8,58.3,77.4,31,34,8.1,2.78,1,0,0.0,61.8,21,13,12.5,38,58.5,3,13,,28.2,46.7,77.2,43.4,,74.1,0,1,40,15.4,69.0,5.3,2,2,1,1,0,3,7.5,226,6.6,73.3,30,33,8.4,2.35,2,0,0.0,57.6,19,0,13.6,36,55.4,3,14,,27.6,51.4,76.9,47.8,,74.1,0,1,37,,75.4,2.8,1,2,1,0,1,2,5.4,221,6.7,1,53.8,26,27,8.7,2.93,0,0,0.0,51.9,14,29,0.0,29,44.6,0,6,,77.4,46.1,76.1,47.0,,,0,0,30,6.9,73.5,6.9,2,0,0,1,1,1,3.3,103,3.8
Carson Palmer,1317,QB,CIN,2,64,42.1,19,19,13.3,2.43,0,1,4.8,42.1,8,12,0.0,22,34.4,0,4,,75.9,49.8,75.3,50.5,,,0,0,24,25.0,57.3,13.6,3,0,0,0,0,1,4.2,92,4.8,0,7,44.6,57.9,65.2,32.1,75.0,40,40,9.4,2.52,0,2,5.0,72.5,29,11,3.3,42,65.6,1,20,,79.5,73.8,77.4,74.2,,55.7,0,2,43,18.2,98.6,4.8,2,0,0,0,2,3,7.0,387,9.7,75.6,41,41,9.7,2.3,0,2,4.8,73.2,30,0,3.2,41,64.1,1,20,,79.5,80.5,77.4,80.3,,55.7,0,0,43,,120.2,0.0,0,0,0,0,2,0,0.0,402,9.8,2,38.9,18,18,12.9,2.84,0,1,5.3,38.9,7,23,0.0,23,35.9,0,4,,75.9,37.5,75.3,39.2,,,0,2,24,21.7,12.7,21.7,5,0,0,0,0,4,16.7,77,4.3
Alex Smith,2218,QB,SF,2,64,61.5,13,17,7.5,2.87,1,1,5.6,47.1,8,11,0.0,18,28.1,0,6,,74.8,62.7,74.5,62.3,,,1,0,19,9.1,76.8,5.6,1,0,0,2,0,0,0.0,145,8.5,0,28,82.5,51.2,52.8,47.1,69.0,42,45,10.8,2.88,0,2,4.3,57.8,26,10,10.3,46,71.9,3,13,,80.1,47.8,77.8,49.6,,55.9,0,0,48,0.0,99.9,0.0,0,1,2,1,2,3,6.3,376,8.4,70.0,40,43,11.2,2.66,1,3,6.8,60.5,26,0,7.1,43,67.2,2,16,,79.6,65.9,77.5,65.3,,,0,0,44,,108.0,0.0,0,0,2,0,2,2,4.5,413,9.6,0,60.0,15,19,6.9,3.33,0,0,0.0,42.1,8,21,11.1,21,32.8,1,3,,75.9,29.8,75.2,32.9,,55.9,1,0,23,4.8,60.9,4.8,1,1,0,3,0,1,4.3,108,5.7
